episode,reward,avg_loss,loss_std,reward_std,win,lose,length,max_q,min_q,mean_q,epsilon
22311,290.0000000000106,1.3765012506246568,1.3865577403367944,0.0,0,0,500,85.01093,-7.404297,11.186638,0.01
22312,595.1000000000029,1.4936752334053134,1.4951298555742336,0.0,0,1,162,84.98206,-5.78238,17.750288,0.01
22313,644.6000000000016,1.915812471481127,2.695418160764905,0.0,0,1,107,85.1083,-6.4662123,22.70657,0.01
22314,199.3999999999998,1.5636861790109564,1.6020451679972647,0.0,0,1,135,85.28251,-3.483839,25.068518,0.01
22315,42.799999999999145,1.6398633447472717,2.152885997791788,0.0,0,1,309,85.23703,-4.3902206,22.364561,0.01
22316,136.49999999999997,1.3848327063024044,0.477019687877856,0.0,0,1,16,85.31587,-5.690048,43.3492,0.01
22317,589.800000000001,1.6003422156164917,2.1646997163272377,0.0,0,1,79,84.482506,-6.4634514,27.85032,0.01
22318,582.5000000000032,1.4364179579371756,0.6163628021444234,0.0,0,1,176,84.47956,-10.341227,17.04769,0.01
22319,583.4000000000032,1.3725472055162702,0.5590765700378613,0.0,0,1,175,84.36854,-9.246046,17.143452,0.01
22320,227.49999999999991,1.3451006160332606,0.524028323579875,0.0,0,1,26,84.8681,-7.752448,40.95737,0.01
22321,543.8000000000042,1.6350201903140709,2.113489700769592,0.0,0,1,219,85.12073,-7.577365,15.230781,0.01
22322,537.5000000000043,1.782491251958155,2.1894089035404445,0.0,0,1,226,85.73126,-6.1555357,15.059522,0.01
22323,439.4000000000068,1.4266058034861266,1.1102116522087055,0.0,0,1,335,86.18958,-8.265102,12.789398,0.01
22324,619.4000000000023,1.65736847475723,2.6782916199163505,0.0,0,1,135,85.46151,-6.0846176,19.65756,0.01
22325,592.4000000000029,1.302785706881321,0.6986919357431411,0.0,0,1,165,85.36422,-5.1500864,17.789846,0.01
22326,582.5000000000032,1.4193227365612984,1.8891201397111852,0.0,0,1,176,85.14607,-4.4691153,17.294594,0.01
22327,588.800000000003,1.450199718835086,1.8117910151299257,0.0,0,1,169,85.152245,-5.3758936,17.536388,0.01
22328,353.00000000000887,1.4987603389331747,1.674335020665243,0.0,0,1,431,84.68796,-4.4572563,11.892289,0.01
22329,616.2000000000011,1.450040868247848,0.7128805326133564,0.0,0,1,83,85.5283,-7.101454,27.10008,0.01
22330,466.90000000000055,1.4871352846423784,0.752133115693818,0.0,0,1,60,85.15759,-8.611246,31.45817,0.01
22331,290.0000000000106,1.4542403159141541,1.2269842774449773,0.0,0,0,500,85.33582,-8.429869,11.20804,0.01
22332,331.4000000000095,1.4161447785057864,0.8581320057167333,0.0,0,1,455,85.91418,-8.045479,11.736091,0.01
22333,614.9000000000024,1.35746719624315,0.6717204097882349,0.0,0,1,140,84.86411,-8.941022,19.56633,0.01
22334,394.10000000000036,1.43275669331734,0.5813639607400437,0.0,0,1,52,85.177765,-9.269753,32.182014,0.01
22335,642.8000000000017,1.3811643856381057,1.1095077158656137,0.0,0,1,109,85.03242,-8.369079,23.054028,0.01
22336,267.6,1.2735143078340065,0.5771145941593994,0.0,0,1,37,85.34327,-8.800582,34.23816,0.01
22337,366.8000000000003,1.2002416107119347,0.47144637685825425,0.0,0,1,49,84.58103,-9.105438,32.737225,0.01
22338,629.300000000002,1.5003606475168658,1.160726531068497,0.0,0,1,124,85.594,-9.626563,20.653597,0.01
22339,643.7000000000016,1.309125089810954,1.0270069209074868,0.0,0,1,108,84.920235,-6.571415,22.916218,0.01
22340,594.2000000000029,1.2905482945998021,0.6849905247612258,0.0,0,1,163,85.862755,-4.640129,18.006252,0.01
22341,466.90000000000055,1.370989033083121,0.8447278088393597,0.0,0,1,60,85.404785,-4.9873285,31.741318,0.01
22342,136.49999999999997,1.3707813248038292,0.8787807220290096,0.0,0,1,16,85.688126,-5.3316717,44.142498,0.01
22343,362.90000000000873,2.2471024903513137,14.883473964788736,0.0,0,1,420,85.39582,-5.179119,11.705746,0.01
22344,443.0000000000067,1.4990944052030672,0.8666289390298594,0.0,0,1,331,85.38959,-5.5922966,12.856011,0.01
22345,227.49999999999991,1.3400320754601405,0.40208681629862064,0.0,0,1,26,85.117386,-4.190176,41.798306,0.01
22346,578.900000000001,1.4335012935101985,0.610422333470929,0.0,0,1,80,84.43991,-4.522958,28.485325,0.01
22347,511.5000000000007,1.411304594892444,0.602231445301826,0.0,0,1,66,84.534164,-2.641018,30.426924,0.01
22348,551.900000000004,1.4360541590622493,0.6238780364673581,0.0,0,1,210,85.06061,-3.9992304,15.9493065,0.01
22349,613.1000000000024,1.3964724620463143,0.684868170422732,0.0,0,1,142,85.565125,-5.1702604,19.359653,0.01
22350,484.2000000000006,1.878565990735614,2.855713674960494,0.0,0,1,63,84.701004,-7.7934513,30.682093,0.01
22351,580.7000000000032,1.6509942345404893,0.9542502542152315,0.0,0,1,178,85.37135,-5.0290995,17.349525,0.01
22352,484.40000000000566,1.5494191069352,1.4401742628003038,0.0,0,1,285,85.765656,-6.5211716,13.823667,0.01
22353,353.90000000000896,1.640851429104805,1.1677190148303613,0.0,0,1,430,86.00365,-5.37055,11.839663,0.01
22354,518.8000000000008,1.4211448448291724,0.4807990606273518,0.0,0,1,69,84.79991,-2.95858,30.058245,0.01
22355,290.0000000000106,1.6791331443786621,2.5939504203257893,0.0,0,0,500,85.45448,-5.3213625,11.379336,0.01
22356,499.7000000000053,1.5892526325005203,0.9221886333086093,0.0,0,1,268,85.19532,-4.5813236,14.269592,0.01
22357,321.5000000000098,1.6170469879336624,0.9689190785226883,0.0,0,1,466,85.39599,-5.899746,11.78697,0.01
22358,181.99999999999994,1.6070138755298795,0.6980012655273662,0.0,0,1,21,85.47919,-5.142185,41.968216,0.01
22359,27.299999999999997,1.831744909286499,0.8778024112314482,0.0,0,1,4,85.62656,-5.257084,42.85244,0.01
22360,424.1000000000072,1.5268994464792989,0.6984990991013494,0.0,0,1,352,85.730194,-5.2579517,12.618111,0.01
22361,646.4000000000016,1.5003969575677598,0.7879301257674226,0.0,0,1,105,85.3528,-4.376482,23.483423,0.01
22362,632.0000000000019,1.3768259498698652,0.7455545032485191,0.0,0,1,121,86.13794,-5.397684,21.393736,0.01
22363,421.40000000000043,1.3409562674435702,0.701510742417542,0.0,0,1,55,85.558815,-5.9210186,32.128063,0.01
22364,448.7000000000005,1.3798286966208755,0.8971368540960027,0.0,0,1,58,85.010185,-6.314411,31.643818,0.01
22365,319.7000000000098,1.3143027250328634,0.5726975415528344,0.0,0,1,468,85.92647,-6.633375,11.404249,0.01
22366,548.300000000004,1.3066034722272482,0.7776096329148262,0.0,0,1,214,85.541374,-4.2753563,15.749868,0.01
22367,475.1000000000006,1.318008533408565,0.5519706210973104,0.0,0,1,62,85.8996,-4.2079525,31.860535,0.01
22368,476.00000000000057,1.3428825872843382,0.6076953968912585,0.0,0,1,61,85.58016,-5.0703163,31.543936,0.01
22369,624.800000000002,1.2308746375316797,0.561595814189699,0.0,0,1,129,86.7201,-4.881857,21.674097,0.01
22370,551.900000000004,1.2976708416427885,0.7242993224823888,0.0,0,1,210,86.00535,-6.252267,15.794256,0.01
22371,290.0000000000106,1.3731518065333366,1.3714000300613136,0.0,0,0,500,85.62836,-5.454565,11.102857,0.01
22372,555.5000000000039,1.3868887647263055,1.5370922975892927,0.0,0,1,206,86.025955,-4.917183,15.948745,0.01
22373,599.6000000000028,1.1951646903517898,0.5101762392837833,0.0,0,1,157,85.68011,-4.4553976,18.341543,0.01
22374,290.0000000000106,1.3735197053551673,1.0463891654709854,0.0,0,0,500,85.54605,-3.2839088,11.122238,0.01
22375,502.4000000000052,1.4677773014554438,1.5842100481302768,0.0,0,1,265,85.84852,-5.785224,13.99179,0.01
22376,474.5000000000059,1.3944517323696934,0.8592983498905372,0.0,0,1,296,86.059494,-7.629071,13.581291,0.01
22377,436.70000000000687,1.540289303872007,1.347701300866983,0.0,0,1,338,86.491936,-7.459301,12.862923,0.01
22378,72.8,1.2955906920962863,0.6473884917257321,0.0,0,1,9,84.92096,-6.04064,45.338833,0.01
22379,659.0000000000013,1.5194694245909597,0.6939771516977513,0.0,0,1,91,84.81413,-5.982703,25.722,0.01
22380,596.9000000000028,1.4972619824111462,0.6835599016660326,0.0,0,1,160,85.43063,-5.198063,18.21819,0.01
22381,529.4000000000045,1.5477870471934054,0.9045812299518844,0.0,0,1,235,85.35046,-4.194928,14.986928,0.01
22382,381.80000000000825,1.4647484448619355,0.9559722150627434,0.0,0,1,399,85.33726,-4.927806,12.149767,0.01
22383,530.3000000000045,1.3496431294414732,0.6616113863179527,0.0,0,1,234,86.14792,-4.1073036,15.108937,0.01
22384,292.7000000000105,1.333470703368206,0.6701454768648792,0.0,0,1,498,85.82286,-4.095832,11.335804,0.01
22385,100.09999999999998,1.0783980737129848,0.2953154530452501,0.0,0,1,12,85.369286,-5.929348,43.588173,0.01
22386,290.00000000001046,1.329608829498291,0.8965675761588654,0.0,0,0,500,85.10183,-5.945261,11.100152,0.01
22387,505.10000000000514,1.2693732702777585,0.7623096043257034,0.0,0,1,262,85.91793,-7.939582,13.922169,0.01
22388,627.500000000002,1.3787418365005464,0.7683847720030342,0.0,0,1,126,85.89336,-5.9491377,20.714804,0.01
22389,290.0000000000106,1.4154065677523613,0.7822316153025425,0.0,0,0,500,85.48661,-3.6137877,11.217844,0.01
22390,605.0000000000026,1.4901028486671826,1.6220623906256981,0.0,0,1,151,85.787025,-5.641922,18.829655,0.01
22391,309.8000000000101,1.4452035947234247,1.9914288524759758,0.0,0,1,479,85.317116,-5.4800158,11.228344,0.01
22392,440.3000000000068,1.3231181211457281,0.6269394325999175,0.0,0,1,334,85.42992,-6.7726383,12.657856,0.01
22393,550.100000000004,1.4401745877738268,1.2648851126482996,0.0,0,1,212,85.17708,-7.0645046,15.417206,0.01
22394,253.8999999999999,1.2035898546377817,0.6532178158883404,0.0,0,1,30,85.10438,-8.135979,39.554256,0.01
22395,478.1000000000058,1.2548773686771524,0.6335062671225047,0.0,0,1,292,85.62172,-8.411192,13.444306,0.01
22396,504.20000000000516,1.3223910000840975,0.7153992075281812,0.0,0,1,263,85.155396,-6.178213,13.95054,0.01
22397,318.80000000000985,1.3781536843603863,1.0823692458578198,0.0,0,1,469,86.57773,-6.5178585,11.22986,0.01
22398,54.6,1.0689604026930672,0.34852889883011073,0.0,0,1,7,85.66848,-6.8132257,44.678375,0.01
22399,290.00000000001046,1.256113467514515,0.6095933185208028,0.0,0,0,500,85.92008,-6.937004,11.391972,0.01
22400,306.20000000001005,1.3917453482777928,1.392925468807174,0.0,0,1,483,85.460106,-6.229535,11.392202,0.01
22401,442.10000000000673,1.183070469692529,0.6131539131796268,0.0,0,1,332,85.562294,-8.463726,12.812395,0.01
22402,330.4000000000002,1.308940319220225,0.7767553942434597,0.0,0,1,45,85.03753,-7.663994,33.47736,0.01
22403,658.1000000000013,1.2416480235431506,0.6473878571422093,0.0,0,1,92,85.2394,-10.957105,25.220392,0.01
22404,657.2000000000013,1.1934436598131735,0.5922653981853286,0.0,0,1,93,85.462845,-8.265251,25.253477,0.01
22405,313.40000000001,1.3827224307938626,1.1679840956953431,0.0,0,1,475,85.26805,-6.331068,11.567074,0.01
22406,290.0000000000106,1.557373073130846,2.3232556362968166,0.0,0,0,500,85.31324,-6.053425,11.195643,0.01
22407,176.6999999999998,1.635473709391511,2.3342781482337833,0.0,0,1,138,84.769104,-6.627036,24.474836,0.01
22408,83.0999999999992,1.291859764574973,0.6476306910802873,0.0,0,1,242,85.68986,-6.9239807,22.559366,0.01
22409,520.6000000000007,1.8306857845676479,2.529309818790382,0.0,0,1,67,85.31132,-6.465847,29.546143,0.01
22410,315.20000000000994,1.3062601921170256,0.7296221646752515,0.0,0,1,473,86.082245,-6.183385,11.158019,0.01
22411,449.30000000000655,1.4599893143699494,1.8242494039672528,0.0,0,1,324,85.66406,-9.155803,12.85828,0.01
22412,533.9000000000044,1.3835517245790232,0.7192844252597432,0.0,0,1,230,85.00069,-8.106504,14.922134,0.01
22413,527.0000000000008,1.5694652921716932,1.1996609013211403,0.0,0,1,71,86.44675,-7.471386,29.433748,0.01
22414,653.6000000000014,1.7101662834895026,2.3602960321911364,0.0,0,1,97,85.80702,-6.830083,25.525528,0.01
22415,172.89999999999995,1.3477194666862489,0.7824873316078862,0.0,0,1,20,85.35759,-4.0555563,44.360718,0.01
22416,530.3000000000045,1.4427092207802668,0.7612054959852009,0.0,0,1,234,85.13956,-4.7307196,15.072172,0.01
22417,505.10000000000514,1.3251742292906492,0.569393186548126,0.0,0,1,262,85.68455,-7.47087,14.199025,0.01
22418,551.900000000004,1.3899453852857862,0.8756980660953637,0.0,0,1,210,84.566696,-5.6522026,15.668746,0.01
22419,272.0999999999999,1.5270915776491165,0.8107646105323303,0.0,0,1,32,85.69891,-2.7552042,38.029358,0.01
22420,472.70000000000596,1.4612534665221335,1.2695243273875085,0.0,0,1,298,85.60551,-4.6827106,13.383687,0.01
22421,643.7000000000015,1.4142008429324184,0.8561931375065561,0.0,0,1,108,85.47427,-5.736356,23.695488,0.01
22422,640.1000000000017,1.4521221603666032,0.6535833653167634,0.0,0,1,112,85.6029,-6.1617966,22.40902,0.01
22423,661.7000000000012,1.4406140473755924,0.6207331875662271,0.0,0,1,88,85.96114,-5.2702274,26.277729,0.01
22424,556.4000000000038,1.4658943658921777,0.6344569041383523,0.0,0,1,205,86.0794,-8.039496,15.771797,0.01
22425,290.0000000000106,1.542702350139618,0.7719867317284247,0.0,0,0,500,85.94803,-7.9004335,11.197781,0.01
22426,438.5000000000068,1.5019406427939732,0.7766731196779632,0.0,0,1,336,85.82712,-5.935137,12.9748745,0.01
22427,18.2,0.948980967203776,0.264353568927159,0.0,0,1,3,85.92735,-8.898122,42.409164,0.01
22428,18.2,1.3664806683858235,0.39952033380444235,0.0,0,1,3,85.878006,-9.022006,42.37397,0.01
22429,335.9000000000094,1.3239090466499328,0.6866267290437397,0.0,0,1,450,85.82255,-9.158359,11.649167,0.01
22430,457.8000000000005,1.2605996455176403,0.5405565140284363,0.0,0,1,59,85.32364,-8.063765,32.208836,0.01
22431,492.40000000000066,1.5613929688930512,0.9774180268950724,0.0,0,1,65,85.11091,-6.61957,30.874447,0.01
22432,458.3000000000063,1.3588844906942101,0.8900787161899293,0.0,0,1,314,85.76322,-4.9934635,13.31426,0.01
22433,374.60000000000844,1.3679704921690778,0.7883305160491877,0.0,0,1,407,87.1793,-6.654685,11.93412,0.01
22434,290.0000000000106,1.5147666529417039,2.221209903080302,0.0,0,0,500,85.97478,-5.792588,11.20003,0.01
22435,290.0000000000106,1.438425889313221,1.0841469530582526,0.0,0,0,500,85.55005,-4.3871613,11.300529,0.01
22436,506.0000000000051,1.732678497659749,1.947806279284132,0.0,0,1,261,85.520996,-5.0591574,14.357383,0.01
22437,290.0000000000106,1.6351764073371888,1.8976566513927136,0.0,0,0,500,85.76162,-9.154715,11.243223,0.01
22438,9.1,1.265303134918213,0.08973860740661621,0.0,0,1,2,84.46219,-2.5606384,46.156944,0.01
22439,457.8000000000005,1.5113097540402816,0.8475225413804954,0.0,0,1,59,84.585045,-6.063678,32.42769,0.01
22440,488.90000000000555,1.6500773154199124,1.741452863556969,0.0,0,1,280,85.42145,-6.2319813,13.875072,0.01
22441,290.0000000000106,1.8705557757019997,3.069369218561887,0.0,0,0,500,84.83605,-5.372464,11.338406,0.01
22442,506.9000000000051,1.7076621353626251,2.282724811567826,0.0,0,1,260,85.85862,-5.750119,14.421818,0.01
22443,661.7000000000012,1.64430770277977,2.1267011482128146,0.0,0,1,88,85.33307,-3.219942,26.878428,0.01
22444,545.2000000000008,1.4902448601102176,1.7750295897662474,0.0,0,1,73,85.80167,-2.3107166,30.231466,0.01
22445,544.700000000004,1.5014938619842224,1.7152712671708688,0.0,0,1,218,86.02439,-2.507183,16.022997,0.01
22446,253.8999999999999,1.466992383201917,0.761147117326404,0.0,0,1,30,86.625626,-1.6658564,40.351845,0.01
22447,54.6,1.250027528830937,0.38440054652876604,0.0,0,1,7,85.38984,-0.5492449,49.39543,0.01
22448,605.9000000000026,1.2619707332054775,0.6008901198420333,0.0,0,1,150,85.25207,-4.1283665,19.088776,0.01
22449,290.0000000000106,1.568680929005146,2.144188040393778,0.0,0,0,500,85.68691,-3.9368591,11.244692,0.01
22450,244.7999999999999,1.2536888122558594,0.5190057745782327,0.0,0,1,29,85.7582,-2.9588785,41.227123,0.01
22451,583.4000000000032,1.3769170699800763,1.609527742564982,0.0,0,1,175,85.97199,-4.726363,17.430492,0.01
22452,542.9000000000042,1.6616533027453857,2.281319967699295,0.0,0,1,220,86.11436,-5.032195,15.4221325,0.01
22453,290.0000000000106,1.3608969835639,1.0658751278816534,0.0,0,0,500,86.45206,-6.296153,11.162458,0.01
22454,521.3000000000047,1.3204670416527107,1.0917446494433545,0.0,0,1,244,85.89034,-3.7599173,14.723431,0.01
22455,623.9000000000021,1.4099291157263976,0.9234727543013156,0.0,0,1,130,86.18556,-7.0494385,20.45067,0.01
22456,493.40000000000543,1.560429549108852,1.6869729090277354,0.0,0,1,275,86.20446,-10.45814,13.814527,0.01
22457,290.0000000000106,1.3975558267235757,0.9737247543666384,0.0,0,0,500,86.26044,-8.894496,11.264279,0.01
22458,429.6000000000005,1.6796565244072361,1.0823270285176205,0.0,0,1,57,84.729744,-5.564436,32.491043,0.01
22459,324.2000000000097,1.4795190301878662,0.9857418210178203,0.0,0,1,463,84.810616,-5.1899614,11.584303,0.01
22460,290.0000000000106,1.4340337333679198,1.1597822877885358,0.0,0,0,500,86.167404,-3.5163593,11.24615,0.01
22461,493.40000000000543,1.4199974536895752,1.0729192298696864,0.0,0,1,275,85.534546,-4.176407,14.037112,0.01
22462,290.0000000000106,1.478937873184681,1.492488515556841,0.0,0,0,500,85.25622,-4.199395,11.380032,0.01
22463,642.8000000000017,1.6654613652360548,2.2781373742979465,0.0,0,1,109,85.45555,-3.857543,23.057905,0.01
22464,36.4,1.9947556018829347,0.8516690464763347,0.0,0,1,5,85.64896,-0.763505,45.7123,0.01
22465,614.9000000000024,1.4209006607532502,0.604211356104022,0.0,0,1,140,85.70595,-4.3744936,19.838657,0.01
22466,290.0000000000106,1.6138274035453797,1.7629667711589423,0.0,0,0,500,86.51634,-4.8008957,11.459281,0.01
22467,443.9000000000067,1.4926162121873914,1.1007188452114647,0.0,0,1,330,85.823425,-4.8100796,13.18914,0.01
22468,632.9000000000019,1.5217836536467075,1.4170497377002347,0.0,0,1,120,85.53781,-5.493903,21.7016,0.01
22469,475.1000000000006,1.2646973161928114,0.7312434688387154,0.0,0,1,62,87.052025,-3.945737,32.18198,0.01
22470,290.0000000000106,1.3798816454410554,1.189012097947994,0.0,0,0,500,85.80114,-5.023361,11.181095,0.01
22471,269.4,1.5510626792907716,2.6732108942657073,0.0,0,1,35,85.41311,-7.9184055,34.523006,0.01
22472,519.7000000000007,1.3599260142620873,0.9354785560297872,0.0,0,1,68,85.482155,-7.341998,29.533146,0.01
22473,592.4000000000029,1.4934119163137494,1.9610719889503714,0.0,0,1,165,85.56189,-6.44592,18.3124,0.01
22474,567.2000000000036,2.0019800852926286,3.253059789802075,0.0,0,1,193,85.17857,-4.168645,16.733387,0.01
22475,415.1000000000074,1.6737885431525457,2.514046867074258,0.0,0,1,362,86.14949,-4.81752,12.563099,0.01
22476,100.09999999999998,1.7952271203200023,0.6519534343114813,0.0,0,1,12,84.83192,-0.4442482,45.91175,0.01
22477,626.6000000000021,1.821852997532041,2.5660457988200855,0.0,0,1,127,84.953186,-4.7809553,21.331808,0.01
22478,563.4000000000009,1.5218164976437887,1.7165652974390948,0.0,0,1,75,86.945305,-4.259753,29.37279,0.01
22479,255.9000000000003,1.3507932305336,0.6921381937539685,0.0,0,1,50,86.14133,-1.283638,32.2563,0.01
22480,124.49999999999946,1.5412083852047822,1.708378647720742,0.0,0,1,196,85.82843,-1.246522,23.311728,0.01
22481,7.499999999999151,1.6474991968255832,2.0378597374337453,0.0,0,1,326,86.40558,-3.2239237,21.9122,0.01
22482,210.9,1.4906576490402221,1.913391248461002,0.0,0,1,100,86.56225,-3.5606432,26.106249,0.01
22483,640.8000000000012,1.215182004349955,0.5272835209002713,0.0,0,1,89,85.52098,-8.978053,27.232513,0.01
22484,642.600000000001,1.3544273191484912,0.6138493539549232,0.0,0,1,87,85.34948,-4.724841,27.935379,0.01
22485,253.8999999999999,1.237611609697342,0.3854920176263493,0.0,0,1,30,86.102295,-3.34859,40.22804,0.01
22486,633.8000000000019,1.5249431624132044,1.441138631254269,0.0,0,1,119,85.67344,-4.241294,21.817635,0.01
22487,244.7999999999999,1.4703642253218026,0.7933670131910144,0.0,0,1,29,85.228645,-4.463375,40.12581,0.01
22488,519.7000000000007,1.3063630615087116,0.7870096413278135,0.0,0,1,68,84.68376,-4.948559,29.659237,0.01
22489,290.0000000000106,1.3456295924782753,1.1399203234107684,0.0,0,0,500,86.18201,-5.912796,11.194001,0.01
22490,389.0000000000081,1.2830310978395554,0.9300675095687098,0.0,0,1,391,86.06983,-5.847576,12.025112,0.01
22491,639.2000000000018,1.6836883383514607,2.8429859118978107,0.0,0,1,113,85.68451,-7.346592,21.92479,0.01
22492,381.80000000000825,1.5101591512224728,1.7560222535738579,0.0,0,1,399,86.445984,-4.484639,12.020498,0.01
22493,318.80000000000985,1.3338717290841695,1.2801773753092072,0.0,0,1,469,86.65746,-5.1913366,11.507932,0.01
22494,601.4000000000027,1.3788287453113064,0.9500324556878443,0.0,0,1,155,86.59517,-6.315222,18.22489,0.01
22495,659.9000000000012,1.4772145211696626,1.78442082280993,0.0,0,1,90,86.19035,-5.2097387,26.266602,0.01
22496,520.6000000000007,1.2307243293790675,0.5126831432307893,0.0,0,1,67,87.0494,-2.6215544,30.369438,0.01
22497,419.6000000000073,1.4816783381109477,1.4252370889020902,0.0,0,1,357,85.56369,-4.609867,12.665793,0.01
22498,326.00000000000966,1.521606159055052,1.8068081096777446,0.0,0,1,461,84.47682,-3.3223476,11.669546,0.01
22499,437.80000000000047,1.2018978393684,0.6009866281249205,0.0,0,1,59,85.85101,-3.5489511,32.49065,0.01
22500,571.7000000000035,1.2092753502916782,0.5160194108211817,0.0,0,1,188,85.43863,-5.1168566,16.935015,0.01
22501,644.6000000000016,1.3528640515336365,0.7751549750141857,0.0,0,1,107,86.13089,-3.9686737,23.707897,0.01
22502,564.5000000000036,1.366008962447546,1.4922638259961114,0.0,0,1,196,85.3936,-3.9967575,16.5779,0.01
22503,653.6000000000014,1.2078485153999525,0.6087235631123827,0.0,0,1,97,85.56725,-4.600396,25.039797,0.01
22504,127.39999999999996,1.3242928942044576,0.4837551762792506,0.0,0,1,15,85.58589,-4.689431,45.052605,0.01
22505,613.2000000000027,1.3171520233154297,0.5862952844120346,0.0,0,1,153,85.6586,-4.721983,19.383572,0.01
22506,290.0000000000106,1.7729910342097281,2.506096725565941,0.0,0,0,500,85.33881,-10.497114,11.36803,0.01
22507,227.49999999999991,1.369744096811001,0.47794056927779277,0.0,0,1,26,86.264435,-1.8252573,43.552174,0.01
22508,136.49999999999997,1.3770290613174438,0.42919555616880106,0.0,0,1,16,85.94064,-0.20305538,46.617065,0.01
22509,650.0000000000015,1.734247938241109,2.023646357481791,0.0,0,1,101,86.07091,-4.4139605,25.108934,0.01
22510,390.800000000008,1.5393463747053955,1.342456907658678,0.0,0,1,389,85.87453,-4.375821,12.323867,0.01
22511,290.0000000000106,1.567558889746666,1.5764622840872182,0.0,0,0,500,86.47148,-5.5583,11.448464,0.01
22512,181.99999999999994,1.4945248507318043,0.7531758859901985,0.0,0,1,21,85.59691,-0.8010025,45.09426,0.01
22513,403.2000000000004,1.4945685796017916,0.7626602787258042,0.0,0,1,53,86.65543,-2.9538975,33.714615,0.01
22514,209.29999999999993,1.4281154324611027,0.8166206425772139,0.0,0,1,24,85.39389,1.370162,44.41784,0.01
22515,290.00000000001046,1.6880029757022859,2.3076919998415035,0.0,0,0,500,86.12934,-6.3690443,11.603723,0.01
22516,290.0000000000106,1.759359800517559,2.217704008630275,0.0,0,0,500,85.74217,-11.439199,11.328653,0.01
22517,367.4000000000086,1.6036404867488219,2.184566179158282,0.0,0,1,415,86.19452,-5.098673,12.043509,0.01
22518,411.5000000000075,1.3902215369737865,0.7461851072996856,0.0,0,1,366,86.53849,-6.7246695,12.52447,0.01
22519,525.8000000000046,2.0245260082528183,2.7846607923145195,0.0,0,1,239,86.74335,-4.93641,14.911954,0.01
22520,218.39999999999992,1.5406495332717896,0.9459893807161294,0.0,0,1,25,85.91331,-2.1392984,43.494167,0.01
22521,648.2000000000015,1.6371817530937565,1.2991856092187144,0.0,0,1,103,86.15178,-5.559928,24.612333,0.01
22522,290.0000000000106,1.5386486254930496,1.2311551389436035,0.0,0,0,500,85.428116,-6.1764507,11.3929205,0.01
22523,290.0000000000106,1.5640124632120131,1.1780319118936635,0.0,0,0,500,85.75604,-10.546563,11.282444,0.01
22524,648.2000000000015,1.3570821348903248,0.53160684661893,0.0,0,1,103,86.225624,-7.268963,23.571262,0.01
22525,510.500000000005,1.6009830608963966,1.3025096660567992,0.0,0,1,256,85.78209,-8.861351,14.336807,0.01
22526,661.0000000000016,2.0938469923294343,3.18566003648681,0.0,0,1,111,85.73953,-7.4339314,24.55655,0.01
22527,630.200000000002,2.0044448768220295,2.384012602077173,0.0,0,1,123,85.35898,-5.166751,21.801315,0.01
22528,621.2000000000022,1.8132173734948152,1.9865887526221733,0.0,0,1,133,85.88908,-6.1216145,20.955969,0.01
22529,181.99999999999994,1.3151766146932329,0.4530230517044517,0.0,0,1,21,85.887695,-6.423499,44.308304,0.01
22530,569.800000000001,1.5715650599214095,0.7840253140920088,0.0,0,1,79,85.60838,-6.261574,29.239202,0.01
22531,290.0000000000106,2.302685800075531,3.4219148276662024,0.0,0,0,500,87.10013,-7.968725,11.64347,0.01
22532,599.6000000000028,1.6427679627564302,1.3482213870188344,0.0,0,1,157,86.10724,-3.7732124,18.89484,0.01
22533,651.8000000000014,1.8204651167898467,2.849093367443443,0.0,0,1,99,85.18125,-6.227976,25.0659,0.01
22534,625.7000000000021,1.9829326448962092,2.5784549253642197,0.0,0,1,128,86.175255,-5.2299843,21.089355,0.01
22535,463.7000000000062,1.8012856285680423,1.7927926627012616,0.0,0,1,308,85.173004,-3.801097,14.001773,0.01
22536,549.200000000004,1.6118494879471863,1.0228843325628372,0.0,0,1,213,85.74358,-6.0177736,16.031673,0.01
22537,656.3000000000013,1.6559616859923019,1.07809333704187,0.0,0,1,94,85.626724,-8.626263,25.421318,0.01
22538,613.1000000000024,1.6170787714736563,0.7716920610426663,0.0,0,1,142,85.74547,-9.186453,19.61519,0.01
22539,573.5000000000034,1.6828906728375344,1.4539716141187147,0.0,0,1,186,86.49675,-3.2950697,17.320559,0.01
22540,575.3000000000034,1.8954247362587764,1.214147042500243,0.0,0,1,184,87.161064,-3.830903,17.615677,0.01
22541,612.2000000000024,1.5174042786751594,0.6396335218781409,0.0,0,1,143,86.58881,-3.4504738,19.998072,0.01
22542,598.900000000001,1.6844044409692287,0.8636181701816114,0.0,0,1,80,86.51164,-5.498433,28.505947,0.01
22543,657.2000000000013,1.49935729529268,0.8507262852041438,0.0,0,1,93,86.04609,-4.5606565,25.594473,0.01
22544,602.3000000000027,1.5249412555199164,0.7768524279287787,0.0,0,1,154,86.13269,-4.948162,18.808771,0.01
22545,627.500000000002,1.629625873433219,0.8542240843147302,0.0,0,1,126,86.69151,-5.901144,21.431444,0.01
22546,632.0000000000019,1.6180228438259157,0.734987482196904,0.0,0,1,121,85.97722,-6.1294384,21.753843,0.01
22547,269.4,1.5530561191695078,0.5319413908479346,0.0,0,1,35,85.33345,-3.1497192,35.912815,0.01
