episode,reward,avg_loss,loss_std,reward_std,win,lose,length,max_q,min_q,mean_q,epsilon
14364,215.29999999999973,8.522980349404472,2.5086735236660913,0.0,0,1,84,48.758335,-2.3191695,10.421311,0.05210799999999993
14365,211.2999999999998,8.360013062303716,2.340372353450492,0.0,0,1,44,48.758247,-1.7930536,16.01123,0.05204200000000003
14366,26.4,8.328757095336915,1.9650732626702256,0.0,0,1,5,48.212837,-0.5805809,23.49185,0.05197600000000002
14367,364.3000000000031,8.61822835056261,2.4310616802156977,0.0,0,1,174,48.805527,-2.7418962,9.585271,0.05191000000000001
14368,295.0000000000003,8.100467074151133,2.44416293892583,0.0,0,1,51,48.901726,-15.783594,13.640772,0.051844
14369,223.8999999999999,8.257326936721801,2.653535694976144,0.0,0,1,30,48.550602,-1.8618753,19.72651,0.05177799999999999
14370,233.8999999999999,8.50341238975525,2.943853951856656,0.0,0,1,30,48.32141,-1.6604173,19.25697,0.05171199999999998
14371,452.4000000000006,8.572759657639724,2.4590955342841814,0.0,0,1,65,48.332024,-2.7343671,14.055142,0.05164600000000008
14372,82.09999999999894,8.686582562224618,2.834728858403585,0.0,0,1,232,48.03454,-1.7299697,7.7617793,0.05158000000000007
14373,9.1,10.194824695587158,1.8493361473083496,0.0,0,1,2,48.052036,-2.2408466,25.254597,0.05151400000000006
14374,201.19999999999987,8.535240404533617,1.7956062520437812,0.0,0,1,33,48.1709,-1.8904665,17.938408,0.05144800000000005
14375,260.40000000000015,7.907604365878635,1.9660488533070122,0.0,0,1,45,49.635166,-1.6823108,14.730135,0.05138199999999993
14376,264.90000000000003,8.60488576889038,1.9617309997664607,0.0,0,1,40,49.094494,-1.9563978,16.142365,0.05131599999999992
14377,391.8000000000014,8.287236391895949,2.268550367317018,0.0,0,1,99,48.15826,-3.1167848,12.687757,0.05125000000000002
14378,367.70000000000016,8.044140865405401,2.1497006778961762,0.0,0,1,48,47.998005,-1.8648381,16.42732,0.05118400000000001
14379,358.60000000000014,8.397645889444554,1.8547822257647526,0.0,0,1,47,48.439526,-2.3266501,16.403387,0.051118
14380,210.29999999999987,8.224406480789185,2.191101833148318,0.0,0,1,34,48.05349,-1.1572137,17.466894,0.051051999999999986
14381,254.10000000000022,8.698277482619652,2.303493410156496,0.0,0,1,52,48.673325,-7.700516,15.680699,0.050985999999999976
14382,437.00000000000074,8.69312778660949,2.4613302878701,0.0,0,1,71,48.519363,-2.8932776,13.590618,0.050919999999999965
14383,0,7.521676063537598,0.0,0.0,0,1,1,47.874233,1.5303833,27.37934,0.050854000000000066
14384,279.3999999999999,8.176155499049596,3.1059978105208,0.0,0,1,35,47.871315,-1.9489574,18.132519,0.050788000000000055
14385,225.6999999999999,8.788960593087333,2.636678143202373,0.0,0,1,28,48.374756,-2.3966055,20.002544,0.050722000000000045
14386,116.49999999999996,7.924974799156189,2.1620485359981356,0.0,0,1,16,48.617737,-2.1171122,23.171883,0.050656000000000034
14387,387.20000000000124,8.073645294353526,2.475547841448492,0.0,0,1,93,48.546986,-2.1662626,13.113814,0.050590000000000024
14388,418.7000000000004,8.771123236623303,2.5838298830800723,0.0,0,1,58,48.532032,-2.9411292,15.214369,0.05052400000000001
14389,72.8,9.432562139299181,2.628964271827323,0.0,0,1,9,48.563145,-1.0137892,24.625002,0.050458000000000114
14390,294.90000000000003,8.688994932174683,2.4195327523774672,0.0,0,1,40,48.780552,-2.806562,17.641447,0.05039199999999999
14391,204.59999999999945,8.789481109547838,2.6988315229999116,0.0,0,1,107,48.739857,-5.922814,10.938075,0.05032599999999998
14392,259.4,9.373761122567313,1.96440357928624,0.0,0,1,35,48.16503,-1.6003902,16.576242,0.05025999999999997
14393,277.5999999999999,8.408331200883195,1.8371748396403382,0.0,0,1,37,48.29456,-2.681476,18.514324,0.05019399999999996
14394,358.5000000000022,8.352070897817612,2.3865457324890555,0.0,0,1,136,48.47337,-2.0161903,12.0264225,0.05012799999999995
14395,198.39999999999992,8.105962619781494,1.4913574152118343,0.0,0,1,25,48.854076,-1.7148275,20.908985,0.05006199999999994
14396,413.3000000000006,8.406659737229347,2.1734613011146835,0.0,0,1,64,48.114376,-2.4402182,15.0413265,0.04999600000000004
14397,369.5000000000002,8.85611367225647,2.185224549861613,0.0,0,1,46,48.592796,-1.5435331,15.166007,0.04993000000000003
14398,272.0999999999999,8.004398614168167,1.8399722044414044,0.0,0,1,32,48.73766,-7.1767826,18.037374,0.04986400000000002
14399,252.9999999999999,8.159288267935477,2.0202041454384916,0.0,0,1,31,47.89432,-1.6860855,17.7382,0.04979800000000001
14400,167.79999999999973,8.101410890029648,2.3842148111687993,0.0,0,1,59,48.689243,-2.5465088,12.325283,0.049732
14401,232.9999999999999,8.837897469920497,2.5145982666406272,0.0,0,1,31,48.12645,-3.0876145,19.381594,0.04966599999999999
14402,172.89999999999995,8.10805606842041,1.8690426411410066,0.0,0,1,20,49.061874,-0.83031046,22.19001,0.04960000000000009
14403,90.99999999999999,9.145626718347723,2.229927909500317,0.0,0,1,11,47.7749,-1.1020999,23.732214,0.04953400000000008
14404,304.9000000000001,8.860969591140748,2.8527289855480147,0.0,0,1,40,48.345936,-2.9823756,17.762693,0.04946800000000007
14405,413.6000000000013,8.353727896188952,2.1636858097344196,0.0,0,1,97,48.46372,-1.7835114,12.081537,0.049401999999999946
14406,403.4000000000008,8.311437441507975,1.9598066628452557,0.0,0,1,75,47.86643,-1.8412905,13.913849,0.049335999999999935
14407,127.39999999999996,9.61556797027588,3.283281646196191,0.0,0,1,15,48.74481,-1.3476828,23.729715,0.049269999999999925
14408,451.6000000000009,8.054735115596227,1.7830625695248181,0.0,0,1,77,48.188557,-2.4122968,12.808112,0.049204000000000025
14409,343.10000000000235,8.528414204087056,2.434895571087928,0.0,0,1,142,47.905025,-3.0255873,11.352235,0.049138000000000015
14410,27.299999999999997,8.8512042760849,1.9465011249453041,0.0,0,1,4,47.452847,-2.439835,24.502705,0.049072000000000005
14411,418.20000000000147,8.705509718182018,2.4259777868190087,0.0,0,1,103,48.0091,-2.878415,11.565583,0.049005999999999994
14412,35.5,9.460565646489462,2.061805203659975,0.0,0,1,6,48.960453,-1.0605431,24.488682,0.048939999999999984
14413,250.50000000000026,8.841251024178096,2.6623064056989816,0.0,0,1,56,47.918797,-1.6085317,13.30694,0.04887399999999997
14414,324.00000000000006,8.25260653728392,2.0428662861936364,0.0,0,1,41,48.111996,-2.4138806,17.363344,0.048808000000000074
14415,207.49999999999991,8.300131210914024,2.3048026816369083,0.0,0,1,26,47.944557,-2.606089,19.96945,0.04874200000000006
14416,180.49999999999974,8.61491386805262,2.5449550667151484,0.0,0,1,56,48.672462,-1.1699517,15.228373,0.04867600000000005
14417,203.49999999999957,8.942305814388186,2.4803975114803647,0.0,0,1,86,48.63082,-2.5951257,10.954331,0.04861000000000004
14418,27.299999999999997,9.945460796356201,0.8770828784348662,0.0,0,1,4,48.897854,-1.6660411,25.350016,0.04854400000000003
14419,26.4,7.125743198394775,2.175085003210449,0.0,0,1,5,48.420795,-1.5092218,23.83069,0.04847800000000002
14420,104.69999999999933,9.05638925744853,2.550424143832962,0.0,0,1,218,48.289654,-6.837859,11.479824,0.0484119999999999
14421,63.7,8.341264426708221,2.2735110731461847,0.0,0,1,8,48.609604,-1.4196826,25.222933,0.048346
14422,215.6999999999999,9.936909879956927,2.6832008065049884,0.0,0,1,28,49.079918,-3.022462,19.755901,0.04827999999999999
14423,136.49999999999997,8.827262192964554,2.4325642879526503,0.0,0,1,16,47.94941,-1.5186033,23.12766,0.04821399999999998
14424,231.39999999999975,8.948686963861638,2.2393691065142236,0.0,0,1,55,48.722042,-2.0888033,12.872267,0.04814799999999997
14425,60.599999999999696,8.260324926518683,2.276771070012959,0.0,0,1,67,48.91655,-2.6865737,15.979024,0.04808199999999996
14426,424.1000000000003,8.428070352627682,2.142422401200068,0.0,0,1,52,48.101322,-2.0283933,15.528794,0.04801599999999995
14427,446.9000000000005,8.551847545305888,2.373220842026898,0.0,0,1,60,49.024075,-2.79139,14.501603,0.04795000000000005
14428,125.59999999999997,11.418285369873047,3.2495507688960608,0.0,0,1,17,47.652424,-1.4967353,23.96114,0.04788400000000004
14429,391.8000000000014,9.108959939744738,2.5185505338787917,0.0,0,1,99,48.98816,-1.8369694,12.561434,0.04781800000000003
14430,72.8,8.727743837568495,1.9441319893329159,0.0,0,1,9,48.071022,-0.5745859,24.621222,0.04775200000000002
14431,54.6,9.646198953901019,2.982508686311397,0.0,0,1,7,47.853737,-0.41564608,25.428911,0.047686000000000006
14432,54.6,8.049698761531285,1.8093352916779206,0.0,0,1,7,47.885067,-2.205785,24.579113,0.047619999999999996
14433,171.99999999999994,10.392450400761195,3.466060135988421,0.0,0,1,21,48.647472,-1.4249693,22.517363,0.047554000000000096
14434,100.09999999999998,9.655497272809347,2.7879465439373536,0.0,0,1,12,48.247665,-0.81340146,23.504932,0.047488000000000086
14435,360.40000000000015,8.949484549628364,2.206755806441975,0.0,0,1,45,49.088863,-2.4392736,16.545027,0.047421999999999964
14436,424.1000000000003,9.175363302230835,3.294294109105278,0.0,0,1,52,47.704876,-2.7392936,15.484114,0.047355999999999954
14437,368.60000000000014,8.202950051490296,1.6410531796557608,0.0,0,1,47,48.654144,-2.3744762,16.450233,0.04728999999999994
14438,216.09999999999965,8.815860768159231,2.5898499117010503,0.0,0,1,72,48.92441,-1.2634184,11.207464,0.04722399999999993
14439,372.90000000000185,8.635892152786255,2.4457539417780363,0.0,0,1,120,49.178658,-2.2764192,11.859733,0.04715800000000003
14440,177.70000000000002,8.718870527035481,2.3690073412233903,0.0,0,1,148,48.765244,-6.298481,12.540073,0.04709200000000002
14441,165.39999999999952,8.52028169130024,1.9967099879326309,0.0,0,1,95,48.512035,-1.4781022,12.78113,0.04702600000000001
14442,250.29999999999987,8.918313405093025,1.981121046220074,0.0,0,1,34,48.51765,-4.1462364,16.801529,0.04696
14443,389.1000000000014,9.08177757730671,2.7113026082903624,0.0,0,1,102,48.95186,-2.9919984,12.476279,0.04689399999999999
14444,351.50000000000284,8.604041898106955,2.4952637165083833,0.0,0,1,166,49.32351,-2.4360938,10.230433,0.04682799999999998
14445,153.79999999999995,8.130741696608695,1.9267346649875818,0.0,0,1,19,48.575104,-1.7937975,22.845106,0.04676200000000008
14446,100.09999999999998,8.870697855949402,2.454178102440446,0.0,0,1,12,49.61605,-8.563032,23.465626,0.04669600000000007
14447,120.89999999999944,8.57839387178421,2.165748257606824,0.0,0,1,200,49.012512,-9.253904,12.273314,0.04663000000000006
14448,441.50000000000057,10.439106406587543,4.523696137268724,0.0,0,1,66,48.76853,-2.8752682,14.368797,0.04656400000000005
14449,230.49999999999974,10.065385222434998,3.273713207196049,0.0,0,1,56,48.948715,-1.7272415,12.484688,0.04649800000000004
14450,118.29999999999997,10.284881932394844,2.4162411304456217,0.0,0,1,14,48.50365,-1.6748198,23.45738,0.04643200000000003
14451,72.8,9.519803894890678,2.12937024474288,0.0,0,1,9,48.083652,-1.8833814,24.949188,0.04636599999999991
14452,272.0999999999999,9.261295452713966,2.6312185271563333,0.0,0,1,32,49.825928,-6.9355783,18.213202,0.04630000000000001
14453,210.9,9.050721397399903,2.3752754235637026,0.0,0,1,100,48.179787,-6.978167,13.586385,0.046234
14454,388.6000000000002,8.425591458665563,2.0633055615274123,0.0,0,1,47,48.1389,-2.3452244,16.191412,0.04616799999999999
14455,234.09999999999977,9.386625876793495,2.637007626127405,0.0,0,1,52,49.162666,-1.3050206,13.663532,0.046101999999999976
14456,195.5999999999999,8.714478883987818,2.487293078316883,0.0,0,1,117,47.868828,-7.517039,13.293172,0.046035999999999966
14457,446.9000000000005,8.68673476378123,2.6614290177039424,0.0,0,1,60,48.710663,-1.9470795,14.468473,0.045969999999999955
14458,360.40000000000015,8.716569073994954,2.775885525454612,0.0,0,1,45,48.34941,-2.8622098,17.083448,0.045904000000000056
14459,237.00000000000017,8.644750722697083,2.506392828393287,0.0,0,1,71,48.675816,-7.304993,14.300567,0.045838000000000045
14460,382.30000000000035,8.43758092986213,2.591207466299908,0.0,0,1,54,47.808643,-5.1540394,16.046589,0.045772000000000035
14461,99.09999999999891,8.963215636734915,2.559302866812946,0.0,0,1,202,47.983025,-2.1303601,7.8295417,0.045706000000000024
14462,227.1000000000001,9.014884530044183,2.4863465557802,0.0,0,1,82,48.544838,-6.6306176,13.63459,0.045640000000000014
14463,225.0999999999997,8.912804042139362,2.6276255285625103,0.0,0,1,62,48.140533,-1.1973395,11.934887,0.045574
14464,9.1,10.306660652160645,3.4699411392211914,0.0,0,1,2,48.611423,-3.1740413,25.559788,0.045508000000000104
14465,412.50000000000085,9.408632303539076,3.0127202240843527,0.0,0,1,76,48.654194,-3.3469748,13.757673,0.04544200000000009
14466,181.99999999999994,9.295296600886754,2.6087231390396797,0.0,0,1,21,47.874863,-1.3333288,21.542713,0.04537599999999997
14467,350.0000000000014,8.678559397706891,2.460875379443403,0.0,0,1,101,48.0687,-8.694382,13.828852,0.04530999999999996
14468,241.5000000000002,8.760707342263425,2.7175873442952243,0.0,0,1,66,48.775745,-5.858787,14.031956,0.04524399999999995
14469,325.8000000000001,8.690260165776962,2.3263730597298444,0.0,0,1,39,48.724434,-1.5978136,18.489325,0.04517799999999994
14470,260.4000000000002,8.935813914404974,2.307570471296923,0.0,0,1,45,48.555405,-7.0726337,15.670468,0.04511200000000004
14471,394.3000000000008,8.656119713912139,2.1296766446516164,0.0,0,1,74,48.35316,-14.145588,14.793371,0.04504600000000003
14472,252.09999999999988,8.408150002360344,2.398959175902007,0.0,0,1,32,48.850487,-2.3553348,18.687128,0.04498000000000002
14473,54.6,8.854132379804339,2.2173833236524416,0.0,0,1,7,48.59512,-1.60808,25.632841,0.04491400000000001
14474,249.60000000000014,8.464036489787855,2.2449553214025935,0.0,0,1,57,48.275837,-8.5998,15.424185,0.044848
14475,89.19999999999997,8.74863918011005,2.719070675944391,0.0,0,1,13,48.419308,-1.3355356,23.59291,0.04478199999999999
14476,18.2,14.199872334798178,1.1968497959497437,0.0,0,1,3,48.72747,-0.91260594,25.500845,0.04471599999999998
14477,208.39999999999992,8.572127475738526,1.9320025568300057,0.0,0,1,25,48.90372,-1.0929682,20.6307,0.04465000000000008
14478,333.6000000000036,8.91363838844493,2.8072347314910684,0.0,0,1,197,48.10368,-3.6220627,9.764951,0.04458400000000007
14479,265.00000000000034,8.641435108932795,2.4567394782120084,0.0,0,1,51,48.252655,-4.823103,15.753845,0.04451800000000006
14480,358.6000000000002,9.220268168347948,2.8333718040683897,0.0,0,1,47,48.37723,-1.9850497,16.643915,0.04445200000000005
14481,9.1,13.346599340438843,6.484915018081665,0.0,0,1,2,48.553894,-1.3535647,25.60794,0.044385999999999926
14482,237.6999999999998,9.213308662176132,2.680433000638997,0.0,0,1,48,48.396446,-5.2665005,16.215275,0.044319999999999915
14483,241.19999999999987,8.21637081377434,2.6452068055960862,0.0,0,1,33,48.992367,-1.5277987,18.196758,0.044254000000000016
14484,354.90000000000225,8.907347750663757,2.397542860297336,0.0,0,1,140,49.209457,-2.534786,11.207445,0.044188000000000005
14485,425.0000000000003,8.213195576387292,2.07710967829141,0.0,0,1,51,48.175156,-2.6146975,16.118916,0.044121999999999995
14486,404.10000000000025,8.188201739237858,2.577313169520307,0.0,0,1,52,48.743465,-2.43937,15.514104,0.044055999999999984
14487,230.49999999999974,9.53337573153632,3.323436560749676,0.0,0,1,56,49.379356,-1.3670332,13.017521,0.043989999999999974
14488,90.1,9.12507458527883,2.8974419041095607,0.0,0,1,12,48.04293,-1.0416747,23.996,0.04392399999999996
14489,54.6,7.185149397168841,1.9700783988247232,0.0,0,1,7,48.869152,-1.561083,25.851547,0.043858000000000064
14490,363.900000000002,9.470502321536724,2.555068194557665,0.0,0,1,130,48.815235,-2.5171983,11.531559,0.04379200000000005
14491,36.4,7.945141220092774,1.329954129392427,0.0,0,1,5,49.29622,-1.2286534,24.410667,0.04372600000000004
14492,297.59999999999997,8.51590870522164,2.2244400058159557,0.0,0,1,37,49.65469,-2.7459593,17.867891,0.04366000000000003
14493,295.79999999999995,8.56762022849841,2.4317066266416343,0.0,0,1,39,48.961777,-2.585301,18.075678,0.04359400000000002
14494,199.29999999999993,7.671447137991588,2.0845693365663296,0.0,0,1,24,49.35726,-2.175352,21.441996,0.04352800000000001
14495,100.09999999999998,8.19144876797994,1.6017038340555916,0.0,0,1,12,48.45644,-1.3676012,23.654713,0.04346200000000011
14496,207.49999999999991,8.3484908250662,1.8508320463504029,0.0,0,1,26,48.88528,-1.8628819,20.123922,0.04339599999999999
14497,27.299999999999997,6.338731408119202,0.808900822626923,0.0,0,1,4,48.512928,-1.3733481,24.943724,0.04332999999999998
14498,246.00000000000017,8.90237332172081,2.4864517804656177,0.0,0,1,61,48.69195,-8.166986,12.86454,0.04326399999999997
14499,118.29999999999997,9.115018980843681,2.946158191045698,0.0,0,1,14,48.92979,-1.3719158,23.917511,0.04319799999999996
14500,136.49999999999997,8.556761622428894,2.2581374194390422,0.0,0,1,16,49.128338,-1.4568539,23.358715,0.04313199999999995
14501,255.00000000000028,8.839125988530178,2.9254876011424824,0.0,0,1,51,49.267075,-7.581243,14.647461,0.04306600000000005
14502,207.49999999999991,8.839094968942495,2.9205736820150183,0.0,0,1,26,48.493237,-1.4287581,20.23159,0.04300000000000004
14503,127.39999999999996,9.667031415303548,2.3334921156614064,0.0,0,1,15,48.5655,-1.2378645,23.572237,0.04293400000000003
14504,118.29999999999997,9.277164663587298,2.594582129733826,0.0,0,1,14,48.6059,-1.87249,23.964315,0.04286800000000002
14505,163.89999999999932,8.692061321551984,2.5626080244573974,0.0,0,1,130,48.846355,-2.2781165,9.027304,0.04280200000000001
14506,226.89999999999972,9.51148202419281,2.293708097725466,0.0,0,1,60,47.848797,-1.2733643,12.503897,0.042735999999999996
14507,108.29999999999936,11.36298619252499,6.00577002888874,0.0,0,1,214,48.351715,-6.3690205,11.655524,0.042669999999999986
14508,386.600000000002,9.62253101228729,2.44869812422772,0.0,0,1,127,48.555027,-2.858161,11.025646,0.042604000000000086
14509,54.6,10.139712946755546,3.2465746830200946,0.0,0,1,7,48.572308,-1.6837486,25.696575,0.042538000000000076
14510,380.10000000000167,9.636548123189382,2.68283224637029,0.0,0,1,112,49.02029,-2.5343914,11.667573,0.042472000000000065
14511,244.20000000000022,9.452648601834737,2.564857479042656,0.0,0,1,63,48.38235,-11.693465,14.601739,0.042405999999999944
14512,0,11.969061851501465,0.0,0.0,0,1,1,49.059982,-0.57674956,27.069263,0.04233999999999993
14513,395.1000000000006,9.865395630559613,2.542915363977968,0.0,0,1,62,48.900497,-1.838479,15.093977,0.04227399999999992
14514,224.1999999999997,9.549583298819405,2.498595285173861,0.0,0,1,63,48.616837,-2.2737885,12.417536,0.04220800000000002
14515,173.99999999999977,8.903067533006059,2.7993266813336577,0.0,0,1,141,49.257584,-12.435435,12.444574,0.04214200000000001
14516,345.50000000000153,9.27842302142449,2.402729233554318,0.0,0,1,106,48.892815,-8.389533,12.896243,0.042076
14517,181.99999999999994,8.857675529661632,1.5308536374650246,0.0,0,1,21,49.41053,-2.267138,21.481539,0.04200999999999999
14518,89.19999999999999,9.322926631340614,1.6754416748920005,0.0,0,1,13,48.790707,-2.3526306,23.271345,0.04194399999999998
14519,116.49999999999996,8.635277897119522,2.092515638367107,0.0,0,1,16,48.701702,-1.6850009,23.365734,0.04187799999999997
14520,194.6999999999999,8.555849576400497,2.159235573271382,0.0,0,1,118,48.636612,-12.890249,13.054017,0.04181200000000007
14521,244.7999999999999,8.986854175041461,1.9480320561366815,0.0,0,1,29,48.86205,-2.223524,18.453793,0.04174600000000006
14522,193.2999999999997,8.588203027844429,2.1264159653193886,0.0,0,1,64,48.953026,-12.520059,14.173063,0.04168000000000005
14523,441.50000000000057,8.966628630956015,2.598416607961915,0.0,0,1,66,48.85214,-3.1884177,14.106754,0.04161400000000004
14524,372.90000000000185,8.814447989066442,2.414571170109754,0.0,0,1,120,48.890602,-2.4249341,11.506806,0.04154800000000003
14525,255.00000000000023,8.410412227406221,2.165744032926136,0.0,0,1,51,49.648083,-6.968834,16.069448,0.04148200000000002
14526,234.7999999999999,9.084747034927894,2.543534395122073,0.0,0,1,29,48.425278,-1.7124192,19.149076,0.04141600000000001
14527,109.19999999999997,9.471100660470816,2.142164799094825,0.0,0,1,13,48.529808,-0.91338557,22.848833,0.04135
14528,288.49999999999994,9.374173177613152,3.463532036603363,0.0,0,1,36,49.044228,-2.67891,18.33918,0.04128399999999999
14529,196.49999999999991,8.320807958471365,2.2216870281922207,0.0,0,1,116,48.75738,-6.3745203,12.215451,0.04121799999999998
14530,245.10000000000022,8.39161552152326,2.606596574937298,0.0,0,1,62,48.53232,-7.326972,14.146659,0.041151999999999966
14531,211.19999999999987,8.396216175772928,2.151471737357909,0.0,0,1,33,48.92981,-8.094102,16.538534,0.041085999999999956
14532,190.19999999999993,8.715190908183223,2.6654632631332476,0.0,0,1,23,48.25939,-5.168873,20.88244,0.041019999999999945
14533,241.50000000000014,8.70195915482261,2.3791478132677817,0.0,0,1,66,49.144444,-8.261044,14.10454,0.040954000000000046
14534,115.49999999999929,8.847443286655018,2.6882867305072495,0.0,0,1,206,48.936386,-7.9787726,11.685348,0.040888000000000035
14535,225.3000000000001,8.820865182649522,2.6135639588652317,0.0,0,1,84,49.944523,-7.716493,13.641921,0.040822000000000025
14536,419.00000000000114,8.601223678379268,2.425141405297435,0.0,0,1,91,49.314026,-3.2695284,12.722184,0.040756000000000014
14537,216.30000000000004,8.528410465159315,2.4779013309055475,0.0,0,1,94,49.073956,-6.8688126,13.062932,0.040690000000000004
14538,177.79999999999973,8.870298118914588,2.0538711158520693,0.0,0,1,59,48.71693,-1.0347264,15.399712,0.04062399999999999
14539,100.09999999999998,8.531516512235006,1.8454045930013379,0.0,0,1,12,48.775787,-1.0739111,23.63153,0.040558000000000094
14540,396.30000000000126,8.716329889094576,2.489137427583994,0.0,0,1,94,48.748955,-2.1676455,12.710484,0.040492000000000083
14541,241.39999999999975,8.251333878257057,1.89353063590514,0.0,0,1,55,49.188007,-4.303033,12.93719,0.04042599999999996
14542,232.50000000000014,8.790160950861479,2.1648973948008003,0.0,0,1,76,49.380123,-7.819956,13.745686,0.04035999999999995
14543,206.1999999999996,8.580498637923275,2.3437943388375597,0.0,0,1,83,48.27782,-1.6785865,11.102616,0.04029399999999994
14544,63.7,9.382784962654114,1.2965548028793772,0.0,0,1,8,49.62995,-0.5974047,25.430935,0.04022799999999993
14545,237.90000000000018,8.54061621257237,2.2360025779197867,0.0,0,1,70,48.499294,-8.562524,14.136462,0.04016200000000003
14546,160.4999999999997,8.908196424826597,2.4355694641252486,0.0,0,1,156,49.14794,-8.131573,11.761466,0.04009600000000002
14547,271.19999999999993,9.154386939424457,2.552744759967538,0.0,0,1,33,48.387207,-7.2338743,18.534477,0.04003000000000001
14548,109.19999999999936,8.519192084460192,2.296498894333302,0.0,0,1,213,48.860104,-8.338696,11.195461,0.039964
14549,172.89999999999995,8.157159614562989,1.848943192062946,0.0,0,1,20,48.663074,-1.2084965,22.1278,0.03989799999999999
14550,142.49999999999957,8.380338262427937,2.0756300460482002,0.0,0,1,176,49.40423,-7.6735396,11.436281,0.03983199999999998
14551,0,7.165805816650391,0.0,0.0,0,1,1,48.67559,-1.0533909,26.65207,0.03976600000000008
14552,16.499999999999154,8.393002943147588,2.3452067663638805,0.0,0,1,316,48.771328,-8.5412245,10.731171,0.03970000000000007
14553,172.89999999999995,8.162485671043395,1.8267578322407791,0.0,0,1,20,48.80299,-1.5272968,22.283175,0.03963400000000006
14554,429.6000000000004,8.217128619813083,2.216305138086433,0.0,0,1,57,48.571793,-3.1981072,15.4178295,0.03956800000000005
14555,253.8999999999999,7.759178352355957,1.8672759324682313,0.0,0,1,30,49.133976,-8.269829,18.87333,0.03950200000000004
14556,350.4000000000001,8.94808268017239,3.051447927158261,0.0,0,1,45,49.138233,-1.9356995,17.26016,0.039435999999999916
14557,54.6,7.5685898235866,1.3381586554068687,0.0,0,1,7,49.306557,-0.62079924,26.076426,0.039370000000000016
14558,423.5000000000011,8.770154980726021,2.251274570633465,0.0,0,1,86,48.892284,-8.719841,12.913403,0.039304000000000006
14559,341.3000000000001,9.440536033023488,3.7808946092442492,0.0,0,1,44,50.240932,-2.5285358,16.936344,0.039237999999999995
14560,72.8,9.33102035522461,1.4976093905912646,0.0,0,1,9,49.758163,-1.1010392,25.070372,0.039171999999999985
14561,247.80000000000024,8.734131538261801,2.1910374232581167,0.0,0,1,59,49.388607,-9.046989,14.507747,0.039105999999999974
14562,100.09999999999998,9.125627597173056,2.130395578205103,0.0,0,1,12,48.839573,-2.6947105,23.673098,0.039039999999999964
14563,251.40000000000026,8.840710336511785,2.519789488728626,0.0,0,1,55,49.362564,-8.441887,14.849351,0.03897399999999995
14564,245.10000000000022,9.068890271648284,2.6252633136906507,0.0,0,1,62,48.962536,-9.332254,14.20538,0.038908000000000054
14565,172.89999999999995,8.28177468776703,2.424171909064496,0.0,0,1,20,49.746723,-1.2706435,22.449366,0.03884200000000004
14566,83.79999999999994,8.268954753875732,1.7742631425771265,0.0,0,1,19,48.741898,-1.193101,21.737778,0.03877600000000003
14567,314.0,8.3585464140264,3.085376422082396,0.0,0,1,41,49.4019,-15.229539,15.346517,0.03871000000000002
14568,426.9000000000005,7.876723663012187,1.9323977807804231,0.0,0,1,60,49.35379,-1.7803063,14.778601,0.03864400000000001
14569,408.9000000000009,8.495910745859145,2.2554779372569738,0.0,0,1,80,49.058914,-3.471863,13.161282,0.038578
14570,208.39999999999992,8.333654918670653,1.8255770325602292,0.0,0,1,25,49.78482,-2.0008743,20.729279,0.0385120000000001
14571,130.7999999999995,8.480646839848271,2.465534386185868,0.0,0,1,189,49.099148,-7.7419696,11.429614,0.03844600000000009
14572,234.3000000000001,9.203431999361193,2.9101296002543555,0.0,0,1,74,49.15302,-8.992691,13.538255,0.03837999999999997
14573,9.1,8.292165279388428,2.5579476356506348,0.0,0,1,2,48.872875,-2.361689,25.986475,0.03831399999999996
14574,162.89999999999995,8.85543749332428,2.927125455287973,0.0,0,1,20,48.934357,-2.2996593,22.254559,0.03824799999999995
14575,253.20000000000027,8.869768754491266,3.184357479729623,0.0,0,1,53,48.389874,-8.722738,14.957296,0.03818199999999994
14576,163.1999999999997,8.519436546400481,2.4294231062424654,0.0,0,1,153,48.42987,-6.980082,11.795326,0.03811600000000004
14577,264.9000000000001,9.418834388256073,2.530512620483406,0.0,0,1,40,49.6308,-8.693264,16.975893,0.03805000000000003
14578,207.29999999999998,9.224491078120012,2.8377133408047954,0.0,0,1,104,49.29217,-8.054071,12.663858,0.03798400000000002
14579,63.7,9.272526025772095,2.6586559995583925,0.0,0,1,8,49.04692,-4.3028407,24.792276,0.03791800000000001
14580,159.59999999999962,8.686905213981676,2.5563381327452066,0.0,0,1,157,49.01938,-8.930741,11.994451,0.037852
14581,18.2,7.657843907674153,1.7459094180214478,0.0,0,1,3,48.554276,-1.3313031,25.090055,0.037785999999999986
14582,263.10000000000014,8.833710613704863,2.5470659191952048,0.0,0,1,42,48.230305,-7.9909596,16.498682,0.03772000000000009
14583,218.79999999999967,9.823252228723057,2.511000748576888,0.0,0,1,69,48.67384,-1.9234326,11.834619,0.037654000000000076
14584,194.59999999999945,9.129690852120659,2.387384345440848,0.0,0,1,107,49.472527,-1.889188,10.72387,0.037588000000000066
14585,253.8999999999999,8.441378831863403,2.299922926093796,0.0,0,1,30,48.25998,-8.443216,19.072382,0.037522000000000055
14586,241.5000000000002,8.947234970150571,3.1942343377777007,0.0,0,1,66,49.331875,-8.964752,14.423799,0.037456000000000045
