episode,reward,avg_loss,loss_std,reward_std,win,lose,length,max_q,min_q,mean_q,epsilon
8494,16.400000000000002,11.866561889648438,2.9170157239273373,0.0,0,1,5,49.24807,-0.38146657,24.668036,0.4395279999999999
8495,35.5,10.860348065694174,2.3013228016469434,0.0,0,1,6,48.979843,-0.30564234,23.502037,0.439462
8496,18.2,13.626788139343262,2.175410276014953,0.0,0,1,3,48.307613,-0.3283053,24.825083,0.439396
8497,0,7.666811466217041,0.0,0.0,0,1,1,48.207066,-0.32769674,26.88387,0.43933
8498,9.1,9.43138074874878,0.050939083099365234,0.0,0,1,2,48.306362,-0.4170881,26.09885,0.439264
8499,17.299999999999997,15.371644258499146,6.22484436898043,0.0,0,1,4,48.85155,-0.5556795,25.812702,0.439198
8500,8.2,12.378634134928385,3.4220295579156534,0.0,0,1,3,48.94116,-0.562796,26.016466,0.43913199999999997
8501,9.1,8.181843996047974,0.432112455368042,0.0,0,1,2,48.44058,-0.57462597,25.478527,0.43906600000000007
8502,9.1,10.307986736297607,3.917065143585205,0.0,0,1,2,48.112133,-0.577101,25.904713,0.43900000000000006
8503,9.1,6.852694511413574,1.494917869567871,0.0,0,1,2,48.147007,-0.59813297,25.960804,0.43893400000000005
8504,72.8,9.86024612850613,3.1937032853608507,0.0,0,1,9,48.32995,-0.6191959,21.30798,0.43886800000000004
8505,0,8.298014640808105,0.0,0.0,0,1,1,49.06197,-0.4213382,27.327631,0.438802
8506,15.500000000000002,13.385740280151367,4.455198590717629,0.0,0,1,6,50.486362,-0.3818434,23.613592,0.438736
8507,9.1,10.569831848144531,1.1182079315185547,0.0,0,1,2,48.67535,-0.49098742,26.138346,0.43867
8508,27.299999999999997,17.238818645477295,5.763538853107948,0.0,0,1,4,49.07117,-0.5279162,24.611477,0.438604
8509,7.299999999999999,13.546555280685425,6.3458033102678595,0.0,0,1,4,49.981552,-0.4944681,25.447205,0.438538
8510,8.2,9.40450636545817,1.2295883746733764,0.0,0,1,3,48.869713,-0.40353867,25.771542,0.438472
8511,16.4,8.888861751556396,1.526711046054571,0.0,0,1,5,49.70683,-0.39088482,25.822334,0.43840599999999996
8512,34.6,12.119063581739153,2.8540739211054236,0.0,0,1,7,49.783375,-0.32206202,21.963745,0.43833999999999995
8513,0,13.388456344604492,0.0,0.0,0,1,1,48.412727,-0.12763968,27.217596,0.43827399999999994
8514,0,17.493209838867188,0.0,0.0,0,1,1,48.343197,-0.13795625,27.139744,0.43820800000000004
8515,31.000000000000007,11.823584816672586,3.4268357054760137,0.0,0,1,11,48.543518,-0.3518836,22.763454,0.43814200000000003
8516,9.1,12.0682954788208,1.9907026290893555,0.0,0,1,2,48.06709,-0.46316347,25.166422,0.438076
8517,71.9,11.118125915527344,2.151653917587842,0.0,0,1,10,48.490913,-0.49518225,22.642673,0.43801
8518,112.89999999999993,12.306747698783875,3.125818265187237,0.0,0,1,20,48.393864,-1.2816883,19.373947,0.437944
8519,51.900000000000006,12.353887748718261,4.034420474243258,0.0,0,1,10,49.00029,-0.4499243,23.523907,0.437878
8520,18.2,17.49337927500407,1.8752425649848676,0.0,0,1,3,48.585,-0.5927122,24.777735,0.4378120000000001
8521,0,8.888522148132324,0.0,0.0,0,1,1,47.84234,-0.5207457,26.806824,0.4377460000000001
8522,24.6,12.650410515921456,2.1281129579324496,0.0,0,1,7,48.01215,-0.5794176,23.216116,0.43768000000000007
8523,36.4,11.077206707000732,2.705013656497503,0.0,0,1,5,49.2952,-0.5148938,23.48728,0.43761399999999995
8524,26.4,8.060604763031005,2.8620743034077303,0.0,0,1,5,47.73769,-0.68275416,23.51513,0.43754799999999994
8525,8.2,11.517597675323486,5.708993560514943,0.0,0,1,3,49.3345,-0.41696787,26.282179,0.4374819999999999
8526,121.99999999999996,11.59954734075637,3.057579026245604,0.0,0,1,21,49.829666,-1.1712567,19.695473,0.437416
8527,9.1,16.529282569885254,4.486645698547363,0.0,0,1,2,48.228313,-0.422009,25.868603,0.43735
8528,36.4,10.932139587402343,2.1825410446973597,0.0,0,1,5,47.66294,-0.73272836,23.2055,0.437284
8529,0,15.859417915344238,0.0,0.0,0,1,1,49.33113,-0.38651264,27.543747,0.437218
8530,-0.9,9.173610210418701,1.0999836921691895,0.0,0,1,2,49.570454,-0.39286995,27.572113,0.437152
8531,9.1,11.806303977966309,2.5268030166625977,0.0,0,1,2,49.29914,-0.39980224,26.34815,0.437086
8532,9.1,9.306840896606445,2.276179313659668,0.0,0,1,2,49.039246,-0.39061278,26.160091,0.43701999999999996
8533,41.900000000000006,11.175069904327392,2.8297714474826963,0.0,0,1,10,48.8349,-0.38142848,23.61371,0.43695400000000006
8534,18.2,14.230067253112793,6.819756376937606,0.0,0,1,3,49.032654,-0.36859143,25.076641,0.43688800000000005
8535,178.39999999999992,12.63028226852417,4.806852427739376,0.0,0,1,25,48.50637,-0.9646493,18.014875,0.43682200000000004
8536,27.299999999999997,7.6682368516922,1.0420301148108746,0.0,0,1,4,48.32204,-0.35565513,24.322187,0.43675600000000003
8537,17.3,10.423394918441772,1.6585864693450152,0.0,0,1,4,48.516136,-0.31251463,24.699303,0.43669
8538,32.800000000000004,11.34353404574924,3.6789363460285474,0.0,0,1,9,49.685844,-0.47579515,23.03306,0.4366239999999999
8539,9.1,9.742611169815063,2.1921393871307373,0.0,0,1,2,48.259087,-0.36812246,25.685038,0.436558
8540,88.29999999999998,12.892289297921318,4.414761025288978,0.0,0,1,14,48.40721,-0.46511146,22.152351,0.436492
8541,8.2,13.860739707946777,3.2106689581079975,0.0,0,1,3,47.557446,-0.2052596,25.278551,0.436426
8542,0,13.71272087097168,0.0,0.0,0,1,1,47.54945,-0.07334837,26.812515,0.43635999999999997
8543,24.6,12.099039282117571,4.902321075572587,0.0,0,1,7,48.34168,-0.3731732,24.368725,0.43629399999999996
8544,9.1,13.073737621307373,5.9148736000061035,0.0,0,1,2,48.138233,-0.4556582,26.052597,0.43622799999999995
8545,18.2,16.37686538696289,2.7530868045448478,0.0,0,1,3,48.074234,-0.48617315,24.847364,0.43616200000000005
8546,9.1,8.894685745239258,0.11330032348632812,0.0,0,1,2,48.519547,-0.49427426,26.142506,0.43609600000000004
8547,80.1,13.00844939549764,2.996245799333088,0.0,0,1,12,50.976067,-1.4648381,22.00695,0.43603000000000003
8548,116.49999999999996,10.758524775505066,2.423497030285944,0.0,0,1,16,48.372795,-0.9389763,20.116154,0.435964
8549,53.7,12.099969267845154,2.1061393384643576,0.0,0,1,8,48.806652,-0.4986667,24.18769,0.435898
8550,72.8,11.195224444071451,3.2614776893467443,0.0,0,1,9,48.671623,-0.5527904,22.2772,0.435832
8551,0,11.664705276489258,0.0,0.0,0,1,1,48.921413,-0.5505802,27.15437,0.4357660000000001
8552,133.79999999999995,11.708012580871582,3.9639355386192543,0.0,0,1,19,49.008747,-0.5442912,19.451836,0.4357000000000001
8553,187.49999999999991,12.049641370773315,4.380318333917321,0.0,0,1,26,49.569527,-0.41958678,17.65269,0.43563399999999997
8554,42.800000000000004,11.439573076036242,3.078638359325261,0.0,0,1,9,49.265728,-0.5050032,22.779118,0.43556799999999996
8555,9.1,14.948153495788574,3.164189338684082,0.0,0,1,2,49.47614,-0.30906606,26.047628,0.43550199999999994
8556,18.2,12.302194913228353,4.37065235511127,0.0,0,1,3,48.773586,-0.3827628,24.613733,0.43543599999999993
8557,16.4,12.709768867492675,4.364617463202068,0.0,0,1,5,48.27098,-0.54228866,24.273432,0.43537000000000003
8558,36.4,11.274665260314942,3.6799315385844014,0.0,0,1,5,49.557983,-1.1783001,23.729969,0.435304
8559,17.299999999999997,14.459845781326294,4.373411148487037,0.0,0,1,4,48.77855,-0.6223268,25.475946,0.435238
8560,9.1,18.763629913330078,1.0687503814697266,0.0,0,1,2,50.025627,-0.5747379,26.668957,0.435172
8561,0,11.242294311523438,0.0,0.0,0,1,1,50.50419,-0.45156223,27.88673,0.435106
8562,18.2,81.01105372111003,99.94998949951369,0.0,0,1,3,50.42457,-0.43376744,25.304623,0.43504
8563,18.2,12.442404747009277,1.2635045999640337,0.0,0,1,3,48.976673,-0.26015663,24.971397,0.43497399999999997
8564,9.1,12.19282341003418,1.2371559143066406,0.0,0,1,2,48.645016,-0.27159286,26.066324,0.4349080000000001
8565,61.900000000000006,13.43131046295166,5.636301785227363,0.0,0,1,10,49.043465,-0.432764,22.744984,0.43484200000000006
8566,18.2,10.94496981302897,1.4124064520348398,0.0,0,1,3,48.75079,-0.73450017,24.856861,0.43477600000000005
8567,53.7,11.772600591182709,3.734797026508656,0.0,0,1,8,49.37469,-0.80706406,24.419758,0.43471000000000004
8568,0,11.595726013183594,0.0,0.0,0,1,1,49.16498,-0.65657777,26.907368,0.43464400000000003
8569,54.6,12.03340755190168,3.590083225590656,0.0,0,1,7,49.151672,-0.60543025,24.01501,0.4345779999999999
8570,7.299999999999999,12.682868719100952,3.337475146596737,0.0,0,1,4,50.30979,-0.3484758,25.75495,0.434512
8571,71.0,9.342540827664463,2.0199827091050446,0.0,0,1,11,48.89242,-0.44611454,21.707172,0.434446
8572,34.6,10.783481393541608,2.719789710002644,0.0,0,1,7,49.918102,-1.1393577,24.116558,0.43438
8573,118.39999999999992,13.50426700592041,4.527569408843518,0.0,0,1,25,48.063446,-0.5941015,19.989187,0.434314
8574,33.7,10.985900938510895,3.700868984135236,0.0,0,1,8,48.791096,-0.06353149,22.996841,0.43424799999999997
8575,16.4,11.946294784545898,3.458817039627401,0.0,0,1,5,49.913094,-0.33357388,24.676912,0.43418199999999996
8576,127.49999999999994,12.22547696186946,4.020314640341456,0.0,0,1,26,49.079414,-0.32966912,17.644258,0.43411600000000006
8577,81.89999999999999,12.551685619354249,3.2168455815286534,0.0,0,1,10,49.144276,-0.7038368,21.824392,0.43405000000000005
8578,9.1,6.322644472122192,0.4077141284942627,0.0,0,1,2,48.92901,-0.14823173,26.005539,0.43398400000000004
8579,54.6,10.013447557176862,2.360383287999741,0.0,0,1,7,49.389355,-0.8629181,23.887165,0.433918
8580,9.1,10.569668292999268,1.598121166229248,0.0,0,1,2,49.766735,-0.3930617,26.32515,0.433852
8581,-0.9,15.994085311889648,1.3174324035644531,0.0,0,1,2,49.01607,-0.45679748,27.020992,0.433786
8582,0,15.867874145507812,0.0,0.0,0,1,1,48.631813,-0.4590296,26.866339,0.4337200000000001
8583,80.09999999999998,12.034619371096293,3.449325909623889,0.0,0,1,12,48.70212,-0.593454,20.713743,0.4336540000000001
8584,27.299999999999997,12.004964113235474,2.3458929147705683,0.0,0,1,4,48.26441,-0.93382525,24.398779,0.433588
8585,136.49999999999997,11.974684298038483,3.9033105481105776,0.0,0,1,16,48.77166,-0.60868454,19.498175,0.43352199999999996
8586,9.1,16.719070434570312,0.2680492401123047,0.0,0,1,2,49.236877,-0.27028888,26.354355,0.43345599999999995
8587,26.4,13.923498630523682,6.172050774215674,0.0,0,1,5,50.787914,-0.5357885,25.82855,0.43338999999999994
8588,17.3,13.021247863769531,4.718258751181003,0.0,0,1,4,49.48601,-0.23780106,24.284235,0.43332399999999993
8589,36.4,11.000047492980958,3.875332579170699,0.0,0,1,5,47.730904,-0.39333838,23.192024,0.43325800000000003
8590,0,7.174784183502197,0.0,0.0,0,1,1,50.16183,-0.48520243,28.00202,0.433192
8591,0,15.010822296142578,0.0,0.0,0,1,1,50.476315,-0.5039424,28.172802,0.433126
8592,18.2,14.510567665100098,5.477028060966374,0.0,0,1,3,50.559345,-0.52028054,25.669493,0.43306
8593,72.8,12.69968933529324,6.430959554788603,0.0,0,1,9,49.21348,-0.49316,22.124012,0.432994
8594,53.7,15.167505264282227,4.032830902694594,0.0,0,1,8,49.552322,-0.4719263,24.308405,0.432928
8595,26.4,10.601596260070801,2.629514328061975,0.0,0,1,5,49.461216,-0.38907713,25.098013,0.4328620000000001
8596,62.800000000000004,11.066386275821262,3.609579405264389,0.0,0,1,9,48.137283,-0.5094218,22.590708,0.43279600000000007
8597,9.1,8.723657608032227,0.6616992950439453,0.0,0,1,2,50.029846,-0.6170997,26.57843,0.43273000000000006
8598,0,12.171161651611328,0.0,0.0,0,1,1,49.592896,-0.6091784,27.278479,0.43266400000000005
8599,-0.9,10.22091293334961,0.8889427185058594,0.0,0,1,2,49.49786,-0.5957051,27.227625,0.4325979999999999
8600,26.4,10.649085998535156,1.868341894427461,0.0,0,1,5,49.494328,-0.58299375,24.923927,0.4325319999999999
8601,8.2,8.270019690195719,2.445938621975437,0.0,0,1,3,49.711525,-0.5995359,26.7125,0.432466
8602,9.1,15.535426139831543,5.636414527893066,0.0,0,1,2,48.98479,-0.588322,26.135931,0.4324
8603,26.4,13.574154663085938,4.377055129583445,0.0,0,1,5,48.563416,-0.8354734,25.011694,0.432334
8604,25.5,11.324438571929932,1.9403289473188352,0.0,0,1,6,48.552982,-0.80572903,23.724304,0.432268
8605,9.1,14.238226652145386,8.189969301223755,0.0,0,1,2,50.405975,-0.58393943,26.860403,0.432202
8606,36.4,11.480197715759278,3.138454224579572,0.0,0,1,5,50.231373,-0.90057045,23.81321,0.43213599999999996
8607,88.29999999999997,11.805470194135394,4.72823008148953,0.0,0,1,14,48.586105,-0.7848612,20.084198,0.43207000000000007
8608,81.89999999999999,10.0326753616333,3.673384689457169,0.0,0,1,10,49.41275,-0.47712174,21.848963,0.43200400000000005
8609,18.2,13.01689100265503,5.34417357313048,0.0,0,1,3,49.85094,-0.28012592,25.550884,0.43193800000000004
8610,116.49999999999997,10.366336107254028,3.2866766125836926,0.0,0,1,16,49.228394,-0.6744749,20.976221,0.43187200000000003
8611,33.7,12.827364802360535,3.1695886598839764,0.0,0,1,8,48.779854,-0.62182164,23.452168,0.431806
8612,8.2,8.939735094706217,0.2371647250168054,0.0,0,1,3,49.416824,-0.5478661,26.114786,0.43174
8613,9.1,9.971960067749023,1.0605335235595703,0.0,0,1,2,49.315727,-0.6150706,26.431988,0.431674
8614,90.1,29.566343466440838,56.99618155597134,0.0,0,1,12,49.1965,-1.3278877,21.305641,0.431608
8615,0,11.730392456054688,0.0,0.0,0,1,1,50.84414,-0.6672261,28.19862,0.431542
8616,18.2,10.77497927347819,2.022111768235597,0.0,0,1,3,51.05013,-0.6832396,25.840492,0.43147599999999997
8617,9.1,11.230030536651611,0.40273427963256836,0.0,0,1,2,50.9714,-0.69962907,26.96195,0.43140999999999996
8618,36.4,11.23925495147705,2.707283806685365,0.0,0,1,5,50.492897,-0.7487596,23.613258,0.43134399999999995
8619,27.299999999999997,12.5985267162323,2.517436907688981,0.0,0,1,4,48.240253,-0.73228675,23.940502,0.43127799999999994
8620,9.1,14.196083545684814,4.187171459197998,0.0,0,1,2,49.050697,-0.6882961,26.194153,0.43121200000000004
8621,0,7.7923808097839355,0.0,0.0,0,1,1,50.365887,-0.6500505,27.778534,0.43114600000000003
8622,73.79999999999998,12.900908620733963,4.546241124272673,0.0,0,1,19,51.585705,-1.940667,21.41378,0.43108
8623,25.5,10.440651734670004,3.4508991947815972,0.0,0,1,6,49.47437,-0.39463314,24.558516,0.431014
8624,35.5,14.902912457784018,2.790583704794217,0.0,0,1,6,50.470867,-1.4617295,24.580042,0.430948
8625,54.6,15.12106806891305,10.23871068291009,0.0,0,1,7,49.83621,-0.53530145,23.91388,0.430882
8626,0,7.204841613769531,0.0,0.0,0,1,1,49.547085,-0.31193617,27.55719,0.4308160000000001
8627,51.900000000000006,10.742259693145751,4.289098805806847,0.0,0,1,10,49.3378,-0.59288335,22.712025,0.4307500000000001
8628,0,21.06524658203125,0.0,0.0,0,1,1,49.36693,-0.31149852,27.619879,0.43068400000000007
8629,9.1,12.995941162109375,2.182180404663086,0.0,0,1,2,49.112072,-0.2577246,26.372854,0.43061799999999995
8630,0,8.831415176391602,0.0,0.0,0,1,1,48.313026,-0.16162804,27.168756,0.43055199999999993
8631,9.1,9.415450096130371,0.3514566421508789,0.0,0,1,2,48.23942,-0.14587376,26.10291,0.4304859999999999
8632,96.49999999999999,11.147881418466568,2.953223324360743,0.0,0,1,16,50.38659,-0.40107775,22.381504,0.43042
8633,27.299999999999997,11.82554316520691,2.0681996652898755,0.0,0,1,4,50.0901,-0.88010967,24.870703,0.430354
8634,43.7,13.047659158706665,3.3412222457394614,0.0,0,1,8,51.0757,-2.4080696,24.053408,0.430288
8635,16.4,9.304243564605713,1.891254121360325,0.0,0,1,5,49.156113,-0.23581707,25.808496,0.430222
8636,0,14.225406646728516,0.0,0.0,0,1,1,49.26772,-0.14467868,27.957363,0.430156
8637,9.1,13.431321620941162,3.519674777984619,0.0,0,1,2,49.27602,-0.17659655,26.740131,0.43009
8638,9.1,13.458054065704346,2.1790194511413574,0.0,0,1,2,49.24905,-0.22522484,26.655949,0.4300240000000001
8639,100.09999999999998,12.867496649424234,7.274033701216561,0.0,0,1,12,49.634438,-1.1122284,20.921867,0.42995800000000006
8640,36.4,12.59584903717041,2.995766900931556,0.0,0,1,5,49.88914,-0.6562721,23.58795,0.42989200000000005
8641,57.40000000000001,9.876642163594564,1.9720733385637494,0.0,0,1,15,49.80268,-0.71619374,23.00024,0.42982600000000004
8642,26.4,9.0978835105896,2.643431616370165,0.0,0,1,5,49.34502,-0.41879866,24.033499,0.42976000000000003
8643,81.99999999999997,11.523535955519904,3.9292083444436443,0.0,0,1,21,50.161522,-1.009831,20.358173,0.429694
8644,27.299999999999997,12.332607984542847,1.4270590629487883,0.0,0,1,4,50.33956,-0.8526539,24.983772,0.4296279999999999
8645,9.1,121.99668025970459,112.98949527740479,0.0,0,1,2,49.695873,-0.6760018,26.332214,0.429562
8646,26.4,11.981009483337402,4.0289332503162365,0.0,0,1,5,48.26634,-1.036291,24.321665,0.429496
8647,63.7,12.526318788528442,3.2647029833383288,0.0,0,1,8,48.6169,-0.739097,23.178503,0.42943
8648,18.2,11.43865935007731,1.6281687375439409,0.0,0,1,3,49.629055,-0.63298976,25.379633,0.42936399999999997
8649,9.1,10.203400611877441,1.326807975769043,0.0,0,1,2,50.053825,-0.56598705,26.073496,0.42929799999999996
8650,51.00000000000001,28.549648198214445,56.695647304378035,0.0,0,1,11,50.44848,-0.51618105,23.870312,0.42923199999999995
8651,23.700000000000003,13.071306943893433,3.455079822964886,0.0,0,1,8,47.744877,-0.8369844,23.553957,0.42916600000000005
8652,18.2,15.150431632995605,3.738641203706233,0.0,0,1,3,50.394154,-0.49807087,25.925798,0.42910000000000004
8653,27.299999999999997,12.869051694869995,4.355240882269205,0.0,0,1,4,51.595936,-0.68448365,25.476505,0.429034
8654,8.2,14.409821510314941,2.846704211642493,0.0,0,1,3,50.174347,-0.36706775,26.02589,0.428968
8655,62.800000000000004,13.301128758324516,5.651428500750839,0.0,0,1,9,49.69364,-0.38124874,23.562643,0.428902
8656,18.2,21.351085027058918,7.356553623435612,0.0,0,1,3,49.40097,-0.6432413,25.338573,0.428836
8657,95.59999999999995,11.595950407140394,3.559667121028502,0.0,0,1,17,50.617428,-0.6450789,19.509653,0.4287700000000001
8658,83.8,11.392417154814067,3.557096991759912,0.0,0,1,19,49.818424,-0.6411884,21.63234,0.4287040000000001
8659,26.4,12.445692253112792,1.8450021157468868,0.0,0,1,5,49.50979,-0.66950655,22.756475,0.42863799999999996
8660,123.79999999999995,11.18890380859375,3.3393268300094547,0.0,0,1,19,49.98144,-0.63549125,20.837658,0.42857199999999995
8661,117.39999999999998,10.289401372273764,2.1946248085513616,0.0,0,1,15,48.844654,-0.5866686,20.548223,0.42850599999999994
8662,52.800000000000004,11.430091910892063,3.578362314434256,0.0,0,1,9,49.421288,-0.7321925,24.887665,0.42843999999999993
8663,69.2,10.871719947228065,2.3268734168732546,0.0,0,1,13,50.12228,-0.8712808,23.505226,0.42837400000000003
8664,18.2,12.913083712259928,5.680562929178398,0.0,0,1,3,49.666122,-0.7052229,25.356499,0.428308
8665,27.299999999999997,12.4894278049469,2.926239809894078,0.0,0,1,4,48.54353,-0.71570694,24.31812,0.428242
8666,0,7.5510640144348145,0.0,0.0,0,1,1,49.568752,-0.5539992,27.603954,0.428176
8667,8.2,71.81993707021077,91.69644624549335,0.0,0,1,3,50.741627,-0.5250022,26.413704,0.42811
8668,9.1,9.719790935516357,0.5924220085144043,0.0,0,1,2,49.841328,-0.345989,26.71727,0.428044
8669,27.299999999999997,10.107022643089294,1.7828614970762786,0.0,0,1,4,49.746845,-0.26043594,23.362967,0.42797799999999997
8670,52.800000000000004,11.51958417892456,3.402880126856123,0.0,0,1,9,50.330154,-1.4200088,24.216866,0.42791200000000007
8671,0,9.532869338989258,0.0,0.0,0,1,1,50.024143,-0.43619162,27.705776,0.42784600000000006
8672,18.2,10.13632837931315,1.7281966572434766,0.0,0,1,3,49.79387,-0.43101007,25.404423,0.42778000000000005
8673,9.1,12.03932237625122,4.356290340423584,0.0,0,1,2,49.558186,-0.3961761,26.354397,0.42771400000000004
8674,8.2,13.745102564493815,2.1628627255386474,0.0,0,1,3,50.939262,-0.3857767,26.033806,0.4276479999999999
8675,43.7,11.013079106807709,3.4649802492443333,0.0,0,1,8,50.288643,-0.34800327,23.292595,0.4275819999999999
8676,27.299999999999997,11.605246186256409,3.2760964862213395,0.0,0,1,4,49.27773,-0.34217292,24.823507,0.427516
8677,33.7,8.714403986930847,2.5644050806874374,0.0,0,1,8,48.26227,-0.37328756,23.244473,0.42745
8678,9.1,15.560660362243652,4.990338325500488,0.0,0,1,2,51.030426,-0.25285405,27.297232,0.427384
8679,18.2,14.229053815205893,4.249196274393722,0.0,0,1,3,50.935013,-0.23802544,25.942696,0.427318
8680,172.99999999999991,11.882963503560712,4.008187546014138,0.0,0,1,31,50.21074,-1.0075529,18.6598,0.42725199999999997
8681,0,13.222620010375977,0.0,0.0,0,1,1,48.795273,-0.3863752,27.569422,0.42718599999999995
8682,17.299999999999997,12.654795169830322,1.9621815962552052,0.0,0,1,4,48.880142,-0.3610972,25.706833,0.42712000000000006
8683,34.6,10.291497230529785,1.0281729348122661,0.0,0,1,7,49.853004,-0.30143076,24.82736,0.42705400000000004
8684,53.7,14.748268127441406,5.162470506077342,0.0,0,1,8,50.331432,-0.43580317,24.142893,0.42698800000000003
8685,0,20.96610450744629,0.0,0.0,0,1,1,49.39097,-0.2322948,27.581867,0.426922
8686,9.1,12.028858661651611,4.608314037322998,0.0,0,1,2,49.623623,-0.3003809,26.327765,0.426856
8687,7.299999999999999,10.45302700996399,1.8189390107868169,0.0,0,1,4,49.85619,-0.33622575,26.350641,0.42679
8688,9.1,13.954297542572021,4.618423938751221,0.0,0,1,2,49.88867,-0.26826945,26.746082,0.4267240000000001
8689,0,25.88247299194336,0.0,0.0,0,1,1,49.585938,-0.22414885,27.671978,0.426658
8690,125.59999999999995,11.776934231028838,3.7084863998304116,0.0,0,1,17,49.41214,-0.3006816,18.387697,0.42659199999999997
8691,0,15.964693069458008,0.0,0.0,0,1,1,48.39924,-0.23622626,27.052044,0.42652599999999996
8692,9.1,13.141439437866211,3.573698043823242,0.0,0,1,2,48.59277,-0.25076056,26.258877,0.42645999999999995
8693,61.900000000000006,11.62062931060791,3.7272564967859596,0.0,0,1,10,49.480927,-0.44549417,23.932362,0.42639399999999994
8694,8.2,9.127376556396484,1.301285791521956,0.0,0,1,3,48.607212,-0.5966757,26.400234,0.42632800000000004
8695,0,13.461211204528809,0.0,0.0,0,1,1,48.21185,-0.41791314,26.937653,0.42626200000000003
8696,165.6999999999999,13.13033642087664,5.508547997688213,0.0,0,1,28,48.81872,-0.59079206,18.304102,0.426196
8697,0,10.488611221313477,0.0,0.0,0,1,1,49.551323,-0.41770488,27.690582,0.42613
8698,16.4,10.324709510803222,2.3188189291904298,0.0,0,1,5,49.280914,-0.40853548,23.937695,0.426064
8699,0,11.545234680175781,0.0,0.0,0,1,1,50.01921,-0.45454404,27.778809,0.425998
8700,80.99999999999999,13.171231616627086,3.66856339838498,0.0,0,1,11,50.062473,-1.0914035,21.419827,0.425932
8701,26.4,13.006351470947266,4.405285713843729,0.0,0,1,5,50.535748,-0.61791307,22.763548,0.4258660000000001
8702,9.1,16.667385578155518,1.9194064140319824,0.0,0,1,2,49.38523,-0.49909538,26.437836,0.42580000000000007
8703,0,13.759431838989258,0.0,0.0,0,1,1,49.26612,-0.4449591,27.340046,0.42573400000000006
8704,18.2,12.30236021677653,1.4616606708160722,0.0,0,1,3,49.745598,-0.42303014,25.696257,0.42566800000000005
8705,50.10000000000001,11.972519477208456,4.306622202309052,0.0,0,1,12,51.06055,-0.71701455,23.351461,0.4256019999999999
8706,53.7,11.256653547286987,3.0595385900611927,0.0,0,1,8,48.945034,-0.5323064,23.97548,0.4255359999999999
8707,26.4,13.059911918640136,3.302586849816719,0.0,0,1,5,50.618256,-0.41931158,25.203663,0.42547
8708,0,20.397953033447266,0.0,0.0,0,1,1,49.288387,-0.27707368,27.51972,0.425404
8709,70.10000000000001,12.42819094657898,2.768130193827705,0.0,0,1,12,49.57136,-0.78976834,23.062023,0.425338
8710,18.2,10.559063593546549,1.7349414194661021,0.0,0,1,3,50.432423,-0.33029497,25.561085,0.425272
8711,32.8,10.477830780877007,2.8437975370301802,0.0,0,1,9,50.822258,-1.7078724,25.422955,0.425206
8712,26.4,12.106743812561035,5.028242220406581,0.0,0,1,5,50.571144,-0.77347493,24.704859,0.42513999999999996
8713,8.2,12.819259643554688,3.493237032531634,0.0,0,1,3,51.10134,-0.11445248,26.377787,0.42507400000000006
8714,81.0,11.88066343827681,3.391103124461311,0.0,0,1,11,50.274426,-0.81401074,22.643309,0.42500800000000005
8715,0,8.318157196044922,0.0,0.0,0,1,1,49.37915,-0.26426655,27.824896,0.42494200000000004
8716,27.299999999999997,12.165977478027344,4.950862725699762,0.0,0,1,4,49.799603,-0.585154,25.226482,0.42487600000000003
8717,62.800000000000004,13.88740168677436,4.680584955033316,0.0,0,1,9,50.197483,-0.64356345,22.859795,0.42481
8718,18.2,10.71489143371582,1.72383851349398,0.0,0,1,3,50.56025,-0.45302147,25.706112,0.424744
8719,0,20.598861694335938,0.0,0.0,0,1,1,50.44254,-0.15347177,28.076483,0.4246780000000001
8720,24.6,10.533518382481166,3.9469550276693615,0.0,0,1,7,50.222935,-0.8886441,23.969212,0.424612
8721,33.7,13.675263285636902,3.6931543778723754,0.0,0,1,8,50.353672,-0.5119241,23.837683,0.424546
8722,0,10.651239395141602,0.0,0.0,0,1,1,50.4264,-0.4373018,27.727795,0.42447999999999997
8723,61.00000000000001,11.989560560746627,3.3384202637527696,0.0,0,1,11,50.440666,-0.5605426,22.35776,0.42441399999999996
8724,9.1,10.3524489402771,3.101867198944092,0.0,0,1,2,49.769634,-0.3117929,26.654928,0.42434799999999995
8725,9.1,11.330295085906982,4.228329181671143,0.0,0,1,2,49.82357,-0.36137325,26.872095,0.42428199999999994
8726,9.1,9.773159503936768,2.3242220878601074,0.0,0,1,2,49.955833,-0.35149226,26.859924,0.42421600000000004
8727,0,12.01459789276123,0.0,0.0,0,1,1,49.99072,-0.34143972,27.900776,0.42415
8728,0,15.622812271118164,0.0,0.0,0,1,1,50.133095,-0.32784316,27.946045,0.424084
8729,54.6,13.031045913696289,4.578782088515179,0.0,0,1,7,50.344524,-0.55963516,24.095034,0.424018
8730,166.59999999999994,12.576640005464908,5.4060084626066764,0.0,0,1,27,50.869682,-0.5887549,18.857735,0.423952
8731,18.2,14.887330373128256,5.400768534719914,0.0,0,1,3,50.10158,-0.5980699,25.417395,0.423886
8732,9.1,13.418260097503662,6.103163242340088,0.0,0,1,2,49.298695,-0.525936,26.30219,0.4238200000000001
8733,17.299999999999997,10.808668732643127,3.4267910561428794,0.0,0,1,4,51.849598,-0.46877068,26.256159,0.4237540000000001
8734,0,7.814114570617676,0.0,0.0,0,1,1,51.12334,-0.40627453,28.380362,0.42368800000000006
