episode,reward,avg_loss,loss_std,reward_std,win,lose,length,max_q,min_q,mean_q,epsilon
2304,105.59999999999998,13.016616484698128,4.20991295650245,0.0,0,1,17,50.290207,-5.433479,16.389378,0.24034
2305,27.400000000000013,16.234622955322266,6.208395860589894,0.0,0,1,15,50.64812,-0.41592526,18.304342,0.24000999999999995
2306,26.4,13.248857307434083,4.577614733860645,0.0,0,1,5,50.60409,-0.025831267,24.52021,0.23968
2307,32.800000000000004,12.659415351019966,2.607877821693535,0.0,0,1,9,51.859154,-0.029337794,20.82168,0.23935000000000006
2308,9.1,12.983425617218018,1.4795804023742676,0.0,0,1,2,50.868404,-0.13070154,27.246555,0.2390199999999999
2309,62.800000000000004,14.154152870178223,7.68916945669094,0.0,0,1,9,50.763237,-5.615193,16.990734,0.23868999999999996
2310,16.4,13.794254875183105,3.862806085550478,0.0,0,1,5,51.59739,-0.39410883,25.374033,0.23836000000000002
2311,17.3,13.54261314868927,6.966316593496434,0.0,0,1,4,52.030846,-0.36455634,24.91409,0.23802999999999996
2312,33.7,10.670268058776855,2.957159406774333,0.0,0,1,8,51.935074,-0.2721629,20.209188,0.23770000000000002
2313,29.20000000000001,14.049138876108023,4.389680263127272,0.0,0,1,13,52.739548,-0.2807521,18.589592,0.23737000000000008
2314,36.4,15.773628234863281,2.6224450607497083,0.0,0,1,5,53.392483,-0.27386552,22.845043,0.23703999999999992
2315,28.30000000000001,14.08962733404977,2.744546376283206,0.0,0,1,14,51.199867,-0.24453293,18.872646,0.23670999999999998
2316,9.1,12.421626091003418,0.3075447082519531,0.0,0,1,2,51.849533,-0.17051522,27.797504,0.23638000000000003
2317,34.6,16.007031304495676,2.536707206576011,0.0,0,1,7,51.24003,-0.13109766,20.271118,0.2360500000000001
2318,34.6,17.154410226004465,5.1851479399251525,0.0,0,1,7,51.286297,-0.07665993,20.465685,0.23572000000000004
2319,29.20000000000001,13.743464910067045,5.809760032970974,0.0,0,1,13,52.390232,-0.15370177,19.408142,0.23539
2320,0,8.073894500732422,0.0,0.0,0,1,1,51.683414,-0.13214122,29.689417,0.23506000000000005
2321,35.5,11.235202153523764,3.6584641878969753,0.0,0,1,6,51.85065,-0.1415862,21.199934,0.23473
2322,133.0,13.20512459355016,3.675044635404694,0.0,0,1,31,50.71211,-6.2540054,15.973753,0.23440000000000005
2323,143.79999999999995,16.15411969235069,5.680591677715949,0.0,0,1,19,51.698097,-6.0218253,15.771044,0.2340700000000001
2324,61.00000000000001,12.501075397838246,2.6247934381091813,0.0,0,1,11,52.02554,-6.678696,18.636316,0.23373999999999995
2325,36.4,15.196422576904297,4.382504205500211,0.0,0,1,5,52.009895,-0.37037942,22.345798,0.23341
2326,142.89999999999995,14.312923192977905,3.7154513976279144,0.0,0,1,20,51.401085,-7.0234427,15.621259,0.23308000000000006
2327,22.00000000000002,14.897035803113665,5.686829582095319,0.0,0,1,21,51.790257,-0.3682915,17.50414,0.23275
2328,0,22.899742126464844,0.0,0.0,0,1,1,51.63852,-0.28121066,29.754583,0.23242000000000007
2329,71.0,14.487937146967107,4.361622847901676,0.0,0,1,11,52.01621,-6.3482647,16.631546,0.23209000000000002
2330,34.6,15.067473547799247,5.789914663308993,0.0,0,1,7,51.78127,-0.44799808,20.669088,0.23175999999999997
2331,143.79999999999995,13.636403736315275,5.589667740581433,0.0,0,1,19,52.68658,-6.4188104,16.620335,0.23143000000000002
2332,31.000000000000007,13.81995322487571,4.049780906151333,0.0,0,1,11,51.84083,-0.19360803,18.966932,0.23110000000000008
2333,26.4,12.829630088806152,3.49366604630585,0.0,0,1,5,51.932514,-0.09452966,22.926443,0.23077000000000003
2334,35.5,12.78801933924357,2.724252264429019,0.0,0,1,6,52.196716,-0.17877778,21.418322,0.23043999999999998
2335,45.70000000000003,14.33033800125122,5.180975837917275,0.0,0,1,28,51.55592,-6.0540113,16.889902,0.23011000000000004
2336,27.400000000000013,13.86288038889567,6.2576271896145705,0.0,0,1,15,51.989567,-0.33190453,18.079817,0.22977999999999998
2337,9.1,12.923177242279053,6.2308220863342285,0.0,0,1,2,52.055412,-0.35521102,27.763052,0.22945000000000004
2338,63.7,12.494252800941467,4.802765026125153,0.0,0,1,8,51.24055,-7.070798,18.273746,0.2291200000000001
2339,136.59999999999997,14.900212535151729,5.568628195478347,0.0,0,1,27,52.036297,-6.7309217,15.865676,0.22878999999999994
2340,33.699999999999996,12.374752521514893,4.150275489000773,0.0,0,1,8,51.693436,-0.49095094,24.00909,0.22846
2341,0,11.502327919006348,0.0,0.0,0,1,1,51.65137,-0.44000745,29.842525,0.22813000000000005
2342,27.299999999999997,15.716750144958496,0.8091676003095097,0.0,0,1,4,51.742176,-0.42738074,23.968508,0.2278
2343,19.300000000000026,14.586887737115225,5.888022016402245,0.0,0,1,24,52.22203,-0.3981102,17.498621,0.22747000000000006
2344,28.30000000000001,12.229173694338117,3.3032952375928826,0.0,0,1,14,51.910267,-0.082344264,18.333565,0.22714
2345,31.000000000000007,13.957643075422807,4.749356806533996,0.0,0,1,11,52.60442,-0.4297927,19.731716,0.22680999999999996
2346,34.6,18.394009726388113,10.211301273389541,0.0,0,1,7,51.686146,-0.67366576,20.570522,0.22648000000000001
2347,90.09999999999998,13.328925331433615,6.020103264524104,0.0,0,1,12,52.704895,-7.30531,17.318216,0.22615000000000007
2348,90.1,13.129232009251913,3.4929901226525795,0.0,0,1,12,52.319565,-7.170921,17.863855,0.22582000000000002
2349,30.10000000000001,13.23076844215393,4.707406314028472,0.0,0,1,12,52.542366,-0.5516031,18.841839,0.22548999999999997
2350,91.99999999999999,12.99417395818801,3.376746397461282,0.0,0,1,21,51.09426,-7.3773894,18.226631,0.22516000000000003
2351,8.2,20.27454662322998,4.724909291769075,0.0,0,1,3,51.997124,-0.2173614,28.766348,0.22482999999999997
2352,32.800000000000004,13.11602677239312,4.015577447810502,0.0,0,1,9,52.323997,-0.26334316,19.667564,0.22450000000000003
2353,35.5,16.953152656555176,4.644303925586796,0.0,0,1,6,52.01501,-0.47556758,21.326118,0.2241700000000001
2354,127.39999999999996,11.578108596801759,2.9914216864912277,0.0,0,1,15,52.339638,-7.3508406,16.930376,0.22383999999999993
2355,33.7,17.583400785923004,7.680258887328416,0.0,0,1,8,52.263615,-0.53588444,19.976229,0.22351
2356,117.7,15.989893933137258,6.091145838438526,0.0,0,1,48,51.57399,-7.3920927,16.169504,0.22318000000000005
2357,145.59999999999997,14.33863909104291,3.3097624994160864,0.0,0,1,17,52.004086,-7.257786,16.30732,0.22285
2358,45.5,14.274713039398193,3.4131317552029543,0.0,0,1,6,52.375114,-7.726561,20.000782,0.22252000000000005
2359,144.69999999999996,12.618566433588663,2.8430259065307952,0.0,0,1,18,51.99054,-7.7669215,16.05037,0.22219
2360,9.1,13.161286354064941,4.570113182067871,0.0,0,1,2,51.853653,-0.33341557,27.85528,0.22185999999999995
2361,59.2,12.92531101520245,3.350623803959872,0.0,0,1,13,52.252842,-7.795687,20.819046,0.22153
2362,26.4,13.85384922027588,5.256063119246749,0.0,0,1,5,52.802094,-0.57141805,24.75894,0.22120000000000006
2363,30.10000000000001,14.751392920811972,5.2502512219159305,0.0,0,1,12,52.80061,-0.6060828,18.746239,0.22087
2364,142.99999999999997,12.642570557132844,4.82446374472187,0.0,0,1,31,52.021748,-7.8827105,16.234512,0.22053999999999996
2365,81.89999999999999,12.0399911403656,3.0681235154383195,0.0,0,1,10,52.706467,-8.172611,18.088457,0.22021000000000002
2366,36.4,15.011137580871582,5.415886594699815,0.0,0,1,5,50.958466,-0.22392887,22.320227,0.21987999999999996
2367,15.70000000000003,11.618680255753654,3.1807493548750014,0.0,0,1,28,53.66074,-0.49005175,17.232943,0.21955000000000002
2368,25.600000000000016,14.223197235780603,5.341634415578003,0.0,0,1,17,52.47275,-0.56989634,18.199978,0.21922000000000008
2369,144.69999999999996,14.007254944907295,4.609358850587457,0.0,0,1,18,52.35751,-8.066028,16.759106,0.21888999999999992
2370,6.700000000000026,14.937454562438162,5.994385198335486,0.0,0,1,38,51.33064,-0.3618639,16.898443,0.21855999999999998
2371,0,10.961715698242188,0.0,0.0,0,1,1,52.34342,-0.53699714,29.929455,0.21823000000000004
2372,34.6,13.32902124949864,6.124346614501244,0.0,0,1,7,52.393597,-0.53618276,20.497713,0.21789999999999998
2373,35.5,16.86593755086263,6.274787770162191,0.0,0,1,6,52.043823,-0.3958602,23.15342,0.21757000000000004
2374,22.90000000000002,12.74158685207367,4.0171305087031275,0.0,0,1,20,51.833736,-0.18908398,17.699932,0.2172400000000001
2375,34.6,14.043587548392159,5.571111579504305,0.0,0,1,7,52.603935,-0.5029199,20.746958,0.21690999999999994
2376,70.20000000000002,12.529759096062701,3.4321026840915723,0.0,0,1,23,51.33258,-8.182016,17.418875,0.21658
2377,24.700000000000017,13.014793343014187,4.667768351759624,0.0,0,1,18,51.911877,-0.13713215,18.18797,0.21625000000000005
2378,30.10000000000001,12.02026347319285,3.6248278564558682,0.0,0,1,12,51.028778,-0.3872127,18.649527,0.21592
2379,134.79999999999998,14.346229865633209,5.248428545032992,0.0,0,1,29,51.809494,-7.9326925,16.52155,0.21559000000000006
2380,43.7,18.792075157165527,9.165737802980694,0.0,0,1,8,52.78464,-8.243709,21.589136,0.21526
2381,41.900000000000006,13.40887451171875,2.5783146837183786,0.0,0,1,10,51.538902,-8.262357,17.20335,0.21492999999999995
2382,45.5,14.44431209564209,4.903909126712553,0.0,0,1,6,53.09692,-8.388996,20.261667,0.2146
2383,27.299999999999997,15.571007490158081,4.878942064199599,0.0,0,1,4,51.31095,-0.29350603,23.520689,0.21427000000000007
2384,81.0,15.762120420282537,5.747496511210348,0.0,0,1,11,51.91893,-8.257483,18.460283,0.21394000000000002
2385,35.5,17.216879685719807,3.417435096821473,0.0,0,1,6,51.909077,-0.29978323,21.110792,0.21360999999999997
2386,9.1,13.952193260192871,5.3835859298706055,0.0,0,1,2,51.651283,-0.42089868,27.71955,0.21328000000000003
2387,29.20000000000001,13.546428093543419,3.377036516020917,0.0,0,1,13,52.500175,-0.49121696,18.638977,0.21294999999999997
2388,133.79999999999998,14.140082258927194,5.176113022278531,0.0,0,1,19,51.77023,-8.550718,17.287361,0.21262000000000003
2389,18.2,15.348052342732748,6.53302633851826,0.0,0,1,3,52.659782,-0.23611897,26.313555,0.2122900000000001
2390,36.4,13.550591278076173,4.9560325258022,0.0,0,1,5,52.778233,-0.34979832,22.537561,0.21195999999999993
2391,9.1,7.93468713760376,0.7636065483093262,0.0,0,1,2,51.745842,-0.34859422,27.844707,0.21162999999999998
2392,34.6,12.319238662719727,2.87648283787206,0.0,0,1,7,51.687542,-0.32203066,22.085962,0.21130000000000004
2393,126.49999999999997,14.36059421300888,4.4230405906832395,0.0,0,1,16,53.614113,-8.770305,18.13345,0.21097
2394,34.6,15.148286274501256,6.521407686204167,0.0,0,1,7,52.64464,-0.49197665,20.623503,0.21064000000000005
2395,139.29999999999995,15.912439227104187,5.539031091611603,0.0,0,1,24,51.09369,-8.431853,16.934765,0.21031
2396,9.1,10.528509140014648,0.07650375366210938,0.0,0,1,2,52.818085,-0.28153455,28.234766,0.20997999999999994
2397,25.5,15.541716734568277,6.764238652308629,0.0,0,1,6,53.39596,-0.31674525,23.681768,0.20965
2398,63.7,14.334596872329712,5.103395572396485,0.0,0,1,8,52.065186,-8.648294,18.634897,0.20932000000000006
2399,8.2,12.013144493103027,2.510477740307912,0.0,0,1,3,53.92907,-0.12288208,29.401405,0.20899
2400,71.9,12.675814390182495,3.0300370259473826,0.0,0,1,10,53.518246,-8.450675,19.016748,0.20865999999999996
2401,61.900000000000006,11.020374202728272,2.3943361377241743,0.0,0,1,10,52.03978,-8.651674,18.474058,0.20833000000000002
2402,139.29999999999995,13.189613382021586,4.4420084767960395,0.0,0,1,24,52.445686,-8.67831,17.028774,0.20799999999999996
2403,9.1,13.541942596435547,0.6705684661865234,0.0,0,1,2,52.813164,-0.48262203,28.479712,0.20767000000000002
2404,103.79999999999997,12.53419640189723,4.074575350143677,0.0,0,1,19,53.41663,-8.674311,17.29253,0.20734000000000008
2405,14.600000000000001,13.91923155103411,5.250172859212147,0.0,0,1,7,52.92511,-0.6868032,24.588423,0.20700999999999992
2406,63.7,15.958340644836426,5.822418054819004,0.0,0,1,8,52.026417,-8.910842,18.69146,0.20667999999999997
2407,36.4,17.15760440826416,1.7563220166350744,0.0,0,1,5,52.325073,-0.3382339,22.64306,0.20635000000000003
2408,27.299999999999997,11.397226572036743,2.116272791321364,0.0,0,1,4,53.080994,-0.28971666,24.308973,0.20601999999999998
2409,31.000000000000007,13.860444675792348,5.990686772353197,0.0,0,1,11,52.563118,-0.23126467,19.536238,0.20569000000000004
2410,125.59999999999997,12.989614991580739,4.237953865108039,0.0,0,1,17,51.87761,-8.865352,17.247427,0.20536
2411,27.299999999999997,10.965210437774658,4.059461834346725,0.0,0,1,4,51.47693,-0.12186864,23.563866,0.20502999999999993
2412,153.79999999999995,15.379331287584806,5.531221624792177,0.0,0,1,19,52.317688,-9.070458,16.714638,0.2047
2413,0,9.438332557678223,0.0,0.0,0,1,1,52.951237,-0.5989231,30.498825,0.20437000000000005
2414,142.89999999999995,14.926021814346313,5.834070777159144,0.0,0,1,20,53.042416,-8.970453,16.771317,0.20404
2415,88.3,13.92197493144444,5.161144676985958,0.0,0,1,14,52.404606,-9.134683,17.793755,0.20370999999999995
2416,81.0,16.090413960543547,5.671576362548168,0.0,0,1,11,51.84872,-9.304871,19.262127,0.20338
2417,45.5,13.703950802485148,3.7698574216090703,0.0,0,1,6,51.994045,-9.236035,20.290869,0.20304999999999995
2418,154.69999999999996,15.125928666856554,4.867732640183064,0.0,0,1,18,53.55886,-9.182387,17.004364,0.20272
2419,63.7,15.487030744552612,5.367896684788009,0.0,0,1,8,52.65968,-9.026451,19.037228,0.20239000000000007
2420,145.59999999999997,15.233128154979033,5.8252667903298825,0.0,0,1,17,52.441288,-8.939603,17.03439,0.2020599999999999
2421,35.5,15.597004731496176,4.898276956566654,0.0,0,1,6,51.914783,-0.6178803,21.864557,0.20172999999999996
2422,0,30.58021354675293,0.0,0.0,0,1,1,52.825523,-0.3561043,30.546795,0.20140000000000002
2423,151.99999999999994,14.28077134631929,4.5694219184323535,0.0,0,1,21,52.735912,-9.789094,16.982367,0.20106999999999997
2424,36.4,15.93357448577881,3.8575740355564623,0.0,0,1,5,51.803238,-0.43641973,22.533308,0.20074000000000003
2425,27.400000000000013,15.96469300587972,6.7398253810178606,0.0,0,1,15,52.651093,-0.82952666,19.439087,0.20040999999999998
2426,34.70000000000002,14.92367116610209,6.155343734944134,0.0,0,1,18,52.501133,-9.08418,19.035437,0.20007999999999992
2427,0,13.625251770019531,0.0,0.0,0,1,1,53.232697,-0.20378412,30.721436,0.19974999999999998
2428,72.8,15.344316005706787,3.906481530471662,0.0,0,1,9,52.872047,-9.774602,18.994932,0.19942000000000004
2429,17.299999999999997,10.99858045578003,4.36795796740744,0.0,0,1,4,51.266426,-0.06928952,26.268164,0.19909
2430,141.09999999999997,13.600614200938832,4.521577152175002,0.0,0,1,22,52.962257,-9.643965,17.90844,0.19875999999999994
2431,143.79999999999995,15.171354845950479,4.85872331443874,0.0,0,1,19,52.40488,-9.368333,16.816679,0.19843
2432,141.09999999999997,14.397334207187999,4.658579773170432,0.0,0,1,22,52.13536,-9.56976,17.092316,0.19809999999999994
2433,33.7,16.823651552200317,5.871182577334382,0.0,0,1,8,53.381943,0.08153246,20.591959,0.19777
2434,0,8.293846130371094,0.0,0.0,0,1,1,52.093376,0.016966417,30.154034,0.19744000000000006
2435,126.49999999999996,14.967334598302841,5.718958330297219,0.0,0,1,16,52.03944,-9.536935,17.49798,0.19711
2436,85.6,17.024013743681067,6.477166969289263,0.0,0,1,17,51.973717,-9.017958,17.797005,0.19677999999999995
2437,45.5,12.547581434249878,3.2602879072110977,0.0,0,1,6,52.761803,-9.177688,20.29759,0.19645
2438,0,16.801048278808594,0.0,0.0,0,1,1,52.992264,-0.48931968,30.625462,0.19611999999999996
2439,72.8,13.89877192179362,4.125693109524186,0.0,0,1,9,52.831123,-9.396349,19.016394,0.19579000000000002
2440,148.39999999999995,16.294806327819824,6.137396830551189,0.0,0,1,25,53.328358,-9.595265,17.685844,0.19546000000000008
2441,63.7,16.232170343399048,6.12178313973672,0.0,0,1,8,53.519516,-9.542335,19.303125,0.19513000000000003
2442,107.39999999999998,16.41783390045166,5.079930005419899,0.0,0,1,15,51.967075,-9.492734,18.849403,0.19479999999999997
2443,18.2,14.805253664652506,5.33318897059617,0.0,0,1,3,52.88128,-0.42065343,26.4256,0.19447000000000003
2444,8.2,17.15241241455078,4.902997860412874,0.0,0,1,3,52.8656,-0.40399212,29.087503,0.1941400000000001
2445,139.29999999999995,12.80022261540095,4.632707762830083,0.0,0,1,24,52.56161,-9.402318,17.221992,0.19381000000000004
2446,18.2,10.000577608744303,0.6340886310453292,0.0,0,1,3,52.128567,-0.16852114,25.95931,0.19347999999999999
2447,142.89999999999995,14.9290030002594,4.575029828107228,0.0,0,1,20,51.842567,-10.162808,17.66724,0.19315000000000004
2448,147.49999999999991,14.483671371753399,7.083305812191534,0.0,0,1,26,53.448032,-9.73024,17.057394,0.19282
2449,154.69999999999996,14.790564060211182,5.685975168507269,0.0,0,1,18,52.98338,-10.250267,17.37117,0.19249000000000005
2450,36.4,12.82570972442627,1.9720745853811326,0.0,0,1,5,52.541927,0.07589099,22.991392,0.1921600000000001
2451,141.09999999999994,13.623202518983321,5.036858754637525,0.0,0,1,22,52.82432,-10.119131,18.319277,0.19182999999999995
2452,141.99999999999997,13.239963100070046,4.219726902263418,0.0,0,1,21,52.185936,-10.072039,18.041098,0.1915
2453,121.99999999999997,17.02376937866211,5.81235267748201,0.0,0,1,21,53.363857,-10.119078,17.892527,0.19117000000000006
2454,36.4,12.5587589263916,3.835320285296159,0.0,0,1,5,52.275444,-0.418465,22.386154,0.19084
2455,18.2,9.98822021484375,1.6263506907393277,0.0,0,1,3,52.434597,-0.46900034,26.307653,0.19051000000000007
2456,139.29999999999995,14.316217939058939,5.236573979370983,0.0,0,1,24,53.42251,-9.809079,17.1425,0.19018000000000002
2457,63.7,16.477865159511566,8.936018493690586,0.0,0,1,8,52.649063,-10.308861,19.531979,0.18984999999999996
2458,71.9,14.79070463180542,6.2372191222221485,0.0,0,1,10,53.00113,-10.111374,19.841408,0.18952000000000002
2459,18.2,16.744632720947266,3.544866749893337,0.0,0,1,3,51.679005,-0.17670192,25.86204,0.18919000000000008
2460,125.59999999999995,17.41492125567268,8.164445011880167,0.0,0,1,17,51.77073,-10.328131,18.058884,0.18886000000000003
2461,31.100000000000023,16.192243359305643,6.1184576702488,0.0,0,1,22,52.381916,-10.162435,19.459991,0.18852999999999998
2462,105.59999999999997,14.950992472031537,5.752075351344297,0.0,0,1,17,52.997948,-9.8031435,19.144028,0.18820000000000003
2463,90.1,17.80455748240153,5.84708039674793,0.0,0,1,12,51.61282,-9.987281,18.468807,0.18786999999999998
2464,142.89999999999995,13.111436200141906,3.7542036963806735,0.0,0,1,20,53.309372,-9.667459,17.700958,0.18754000000000004
2465,145.59999999999997,15.119921740363626,6.027151508687949,0.0,0,1,17,52.567314,-9.931973,17.909914,0.1872100000000001
2466,9.1,14.707856178283691,1.4880399703979492,0.0,0,1,2,52.64357,-0.39372176,28.220871,0.18687999999999994
2467,143.79999999999995,15.626155577207866,7.9613256042234815,0.0,0,1,19,52.37631,-10.063512,17.601517,0.18655
2468,108.29999999999998,17.575346061161586,5.884057596937193,0.0,0,1,14,53.68582,-9.815134,18.477158,0.18622000000000005
2469,100.09999999999998,17.559512853622437,8.948500792353613,0.0,0,1,12,53.45812,-10.168254,18.755953,0.18589
2470,143.79999999999995,15.106936228902716,5.190496014893977,0.0,0,1,19,52.85658,-10.046475,17.675877,0.18556000000000006
2471,100.09999999999998,16.473926067352295,8.156782903601055,0.0,0,1,12,53.159576,-9.820305,19.024761,0.18523
2472,27.299999999999997,12.301344633102417,3.0743567264374265,0.0,0,1,4,52.27728,-0.3131088,24.420681,0.18489999999999995
2473,109.19999999999997,14.912083772512583,3.6083291981442223,0.0,0,1,13,53.287716,-10.326715,18.775581,0.18457
2474,127.39999999999996,14.008146858215332,4.6433972636594065,0.0,0,1,15,53.172005,-10.029313,18.484278,0.18424000000000007
2475,144.69999999999996,14.05952368842231,4.5783103058083725,0.0,0,1,18,53.09422,-9.527024,17.781359,0.18391000000000002
2476,153.79999999999995,15.343945402848092,4.462606753279693,0.0,0,1,19,53.277992,-10.223917,18.069933,0.18357999999999997
2477,18.2,12.609640121459961,2.039087647697197,0.0,0,1,3,53.464417,-0.47075278,26.667578,0.18325000000000002
2478,145.59999999999997,14.343421655542711,5.085244429154174,0.0,0,1,17,53.30825,-9.731398,17.739872,0.18291999999999997
2479,136.49999999999997,15.503048539161682,6.162980382238046,0.0,0,1,16,53.144836,-9.954243,18.26619,0.18259000000000003
2480,63.7,13.97859013080597,6.073798417861016,0.0,0,1,8,54.308323,-9.715591,20.026936,0.1822600000000001
2481,143.79999999999995,13.827654186048006,5.552583406850263,0.0,0,1,19,51.887928,-9.945873,18.039717,0.18192999999999993
2482,36.4,20.636867904663085,11.336759982347045,0.0,0,1,5,53.2772,-0.58146024,23.048681,0.18159999999999998
2483,90.99999999999999,15.265283064408736,6.66808738945272,0.0,0,1,11,52.362064,-10.391011,19.151243,0.18127000000000004
2484,88.29999999999997,13.124508687428065,5.185844587786208,0.0,0,1,14,53.079994,-10.199279,18.702414,0.18094
2485,145.59999999999997,14.875813540290384,7.52001521988137,0.0,0,1,17,53.16883,-10.282473,17.859982,0.18061000000000005
2486,0,8.22314453125,0.0,0.0,0,1,1,53.473244,-0.2999135,30.832073,0.18028
2487,63.7,15.606306314468384,8.853711128860787,0.0,0,1,8,53.584023,-10.737935,19.965117,0.17994999999999994
2488,141.99999999999997,14.626128083183652,6.0104905639948205,0.0,0,1,21,52.846863,-10.465223,19.158268,0.17962
2489,9.1,12.35083532333374,2.7750868797302246,0.0,0,1,2,53.40139,-0.42601368,28.732584,0.17929000000000006
2490,27.299999999999997,17.34883689880371,6.4589619975359795,0.0,0,1,4,53.297546,-0.4674473,24.500948,0.17896
2491,45.5,15.90968370437622,6.91141831072313,0.0,0,1,6,52.943462,-10.2789,20.451439,0.17862999999999996
2492,140.19999999999996,14.903521910957668,6.612182183342517,0.0,0,1,23,53.110573,-10.098816,18.896252,0.17830000000000001
2493,0,16.93817710876465,0.0,0.0,0,1,1,52.349667,-0.39384967,30.134089,0.17796999999999996
2494,127.39999999999996,15.448478889465331,6.5665422727433835,0.0,0,1,15,52.563057,-10.321572,18.659653,0.17764000000000002
2495,143.79999999999995,16.438019200375205,5.472556903363199,0.0,0,1,19,53.376842,-10.544777,17.455235,0.17731000000000008
2496,9.1,16.227726936340332,5.670474052429199,0.0,0,1,2,53.323685,-0.5129008,28.614548,0.17698000000000003
2497,126.49999999999996,16.71931356191635,6.27667893871917,0.0,0,1,16,53.488255,-10.728132,18.790339,0.17664999999999997
2498,141.99999999999994,14.379771664029075,5.225906250192638,0.0,0,1,21,52.061295,-9.981257,17.38129,0.17632000000000003
2499,144.69999999999996,16.46176878611247,8.353881118524594,0.0,0,1,18,54.16563,-10.888742,18.658407,0.17598999999999998
2500,89.19999999999997,12.503123099987324,4.698957099005332,0.0,0,1,13,52.565247,-10.62313,19.137018,0.17566000000000004
2501,145.59999999999997,15.334937235888313,6.6954936299722325,0.0,0,1,17,53.2309,-10.585157,18.189455,0.1753300000000001
2502,144.69999999999996,15.173706001705593,5.4884933918865135,0.0,0,1,18,53.793232,-11.1173,18.863503,0.17499999999999993
2503,17.299999999999997,12.271448612213135,1.5799925327587943,0.0,0,1,4,52.19798,-0.52573186,26.674587,0.17467
2504,100.09999999999998,13.512067079544067,5.47774777161376,0.0,0,1,12,53.082848,-10.949957,19.37328,0.17434000000000005
2505,144.69999999999996,16.587377468744915,7.063135262799115,0.0,0,1,18,53.29088,-10.494335,18.083933,0.17401
2506,18.2,14.60191535949707,5.66972396252952,0.0,0,1,3,53.900528,-0.7701284,26.956573,0.17368000000000006
2507,154.69999999999996,17.188778506384956,6.781382773422157,0.0,0,1,18,53.998672,-10.766364,18.107512,0.17335
2508,45.5,17.319595019022625,2.564777931915103,0.0,0,1,6,53.99665,-11.0997,21.148878,0.17301999999999995
2509,36.4,14.57954158782959,4.001354088264085,0.0,0,1,5,53.116848,-0.32499105,23.18682,0.17269
2510,132.89999999999995,16.22240514755249,5.636778898005555,0.0,0,1,20,53.876324,-10.860678,18.584667,0.17236000000000007
2511,18.2,24.818504333496094,8.58746976610265,0.0,0,1,3,52.18485,-0.3926245,26.117413,0.17203000000000002
2512,71.0,11.86008002541282,7.335640214451783,0.0,0,1,11,54.200344,-10.636505,19.920773,0.17169999999999996
2513,141.09999999999997,13.537481394681064,4.760328320637284,0.0,0,1,22,51.96222,-10.281637,18.473045,0.17137000000000002
2514,9.1,14.665203094482422,5.500240325927734,0.0,0,1,2,53.327667,-0.3694979,28.749838,0.17103999999999997
2515,154.69999999999996,14.380882634056938,6.22472962465446,0.0,0,1,18,53.100426,-10.864551,18.105133,0.17071000000000003
2516,108.29999999999998,13.697528634752546,5.316844225234212,0.0,0,1,14,53.64964,-10.994009,19.527143,0.1703800000000001
2517,9.1,14.022540807723999,7.437248468399048,0.0,0,1,2,52.858578,-0.22017024,28.511835,0.17004999999999992
2518,150.19999999999993,14.1322195218957,4.8183370284867575,0.0,0,1,23,53.35108,-10.528754,18.01211,0.16971999999999998
2519,63.7,14.902165055274963,5.7345153586686,0.0,0,1,8,53.770855,-11.064253,20.250593,0.16939000000000004
2520,109.19999999999997,12.415964163266695,3.2787072896077465,0.0,0,1,13,53.13926,-11.068354,19.540346,0.16906
2521,153.79999999999995,13.914486458427028,4.744605411202014,0.0,0,1,19,52.77901,-11.018386,18.868298,0.16873000000000005
2522,145.59999999999997,14.933421639835133,4.852719233811108,0.0,0,1,17,53.423035,-10.517256,18.593117,0.1684
2523,154.69999999999996,14.73833958307902,4.902738553503054,0.0,0,1,18,52.73874,-10.985797,18.161303,0.16806999999999994
2524,34.6,14.629705701555524,6.247021416543739,0.0,0,1,7,52.979347,-0.46197218,23.313686,0.16774
2525,153.79999999999995,14.603527922379342,6.117392157457981,0.0,0,1,19,53.6436,-10.817759,18.328585,0.16741000000000006
2526,145.59999999999997,17.83523598839255,7.355531598471077,0.0,0,1,17,52.649174,-10.783085,18.378149,0.16708
2527,151.99999999999994,15.482047012874059,7.9088524314776,0.0,0,1,21,52.450584,-11.379593,18.006329,0.16674999999999995
2528,154.69999999999996,14.26850938796997,6.073223298028971,0.0,0,1,18,53.97433,-11.020369,18.39165,0.16642
2529,44.6,15.318195615495954,7.679872577329842,0.0,0,1,7,53.738857,-11.052603,19.523642,0.16608999999999996
2530,154.69999999999996,17.28512790468004,6.2967957893135384,0.0,0,1,18,53.454945,-10.673759,18.413147,0.16576000000000002
2531,7.299999999999999,13.014536142349243,3.666024219250732,0.0,0,1,4,52.324657,-0.012803823,27.46194,0.16543000000000008
2532,17.3,19.010952472686768,9.097035082687805,0.0,0,1,4,53.01703,0.08863421,26.017185,0.1650999999999999
2533,72.8,15.806478606330025,5.841795208873077,0.0,0,1,9,53.719414,-11.209153,20.276838,0.16476999999999997
2534,153.79999999999995,15.833200429615221,7.7017427403055185,0.0,0,1,19,53.564865,-10.559869,18.243753,0.16444000000000003
2535,9.1,14.625555038452148,6.823125839233398,0.0,0,1,2,53.34901,-0.32450625,28.805515,0.16410999999999998
2536,0,17.680667877197266,0.0,0.0,0,1,1,53.05276,-0.2580384,30.734325,0.16378000000000004
