episode,reward,avg_loss,loss_std,reward_std,win,lose,length,max_q,min_q,mean_q,epsilon
2548,294.0,60.152384783770586,24.654278452118255,0.0,0,1,37,85.11951,-4.0067606,29.57309,0.07821652398180705
2549,63.0,48.94706201553345,10.26364755729268,0.0,0,1,8,84.12087,-4.291961,45.98259,0.07813830745782524
2550,9.0,88.7812728881836,52.833412170410156,0.0,0,1,2,81.204544,-0.39904588,46.365864,0.07806016915036741
2551,9.0,53.93516159057617,2.3335609436035156,0.0,0,1,2,81.28107,-0.46359727,46.4576,0.07798210898121705
2552,260.0,48.52986231157857,30.087926936371524,0.0,0,1,31,83.46505,-4.253008,30.603922,0.07790412687223583
2553,37.0,51.551450122486465,22.746579022757935,0.0,0,1,44,84.49617,-4.399022,30.248371,0.07782622274536359
2554,293.0,53.58469240288986,22.41316952590249,0.0,0,1,38,83.84552,-4.267774,28.202072,0.07774839652261822
2555,63.0,48.8503634929657,26.306045699299144,0.0,0,1,8,84.73409,-4.0109076,46.11781,0.0776706481260956
2556,244.0,50.06686168977584,22.153968263773532,0.0,0,1,87,85.53725,-3.7614775,20.677353,0.0775929774779695
2557,90.0,33.96477283130992,10.603998688566326,0.0,0,1,11,83.668495,-4.2913,45.133785,0.07751538450049153
2558,283.0,52.00429790898373,24.80159781106005,0.0,0,1,38,83.59073,-4.828608,27.66336,0.07743786911599104
2559,281.0,51.161104345321654,21.38697478735422,0.0,0,1,40,83.75936,-4.6500807,28.347979,0.07736043124687506
2560,286.0,53.10396951947894,28.528378425983966,0.0,0,1,35,83.972275,-4.530308,28.696402,0.07728307081562819
2561,198.0,55.22737279145614,26.12357927320515,0.0,0,1,23,85.06983,-4.8098216,35.520855,0.07720578774481256
2562,193.0,60.494505746024,37.33458023173467,0.0,0,1,28,82.82467,-4.8583198,37.129276,0.07712858195706775
2563,259.0,53.30221104621887,22.884399125593397,0.0,0,1,32,84.153046,-4.670884,31.253271,0.07705145337511068
2564,180.0,48.47385470072428,15.945242910021957,0.0,0,1,21,83.020615,-4.7801213,37.532234,0.07697440192173557
2565,99.0,47.46190166473389,19.488226742681807,0.0,0,1,12,82.63128,-4.705426,44.108162,0.07689742751981384
2566,45.0,68.39081446329753,44.16466316367738,0.0,0,1,6,84.36531,-4.426421,44.48901,0.07682053009229402
2567,296.0,43.86490707397461,16.54548439735949,0.0,0,1,35,83.87979,-4.884804,29.05499,0.07674370956220172
2568,230.0,48.18676991616526,17.64316479556495,0.0,0,1,31,84.46635,-4.5727215,30.810307,0.07666696585263952
2569,284.0,55.08632278442383,25.430336521560587,0.0,0,1,37,84.08544,-4.857393,28.274958,0.07659029888678688
2570,283.0,56.32897597865055,26.73374656325264,0.0,0,1,38,83.89285,-4.7006707,27.875288,0.07651370858790009
2571,106.0,50.23033905029297,17.834808101400178,0.0,0,1,15,84.11429,-4.8651247,44.445427,0.07643719487931219
2572,276.0,52.438999502999444,18.478945014858205,0.0,0,1,35,85.01476,-5.1172843,30.722204,0.07636075768443289
2573,287.0,49.32216004764332,14.595498561883582,0.0,0,1,34,84.15233,-4.4209743,29.401402,0.07628439692674846
2574,171.0,47.447706604003905,13.849124236930814,0.0,0,1,20,84.76696,-3.925347,38.51597,0.07620811252982171
2575,45.0,50.51068242390951,29.230284504399783,0.0,0,1,6,83.67968,-4.1533623,44.47107,0.07613190441729188
2576,90.0,56.09292325106534,31.399251980375094,0.0,0,1,11,83.261375,-4.1593966,44.83181,0.07605577251287458
2577,27.0,47.0068302154541,21.196454017972144,0.0,0,1,4,80.60574,-4.285315,43.601692,0.0759797167403617
2578,271.0,52.214045486450196,20.089366267826943,0.0,0,1,50,82.81625,-4.38729,24.90413,0.07590373702362134
2579,20.0,51.29829909584739,22.49118766966659,0.0,0,1,11,81.20939,-0.46247238,44.393074,0.07582783328659772
2580,283.0,48.15225566060919,22.252684117253477,0.0,0,1,38,83.70697,-4.057563,27.757196,0.07575200545331112
2581,284.0,52.849872846861146,26.066174073917022,0.0,0,1,37,84.57832,-4.0444546,28.649662,0.0756762534478578
2582,63.0,48.23249959945679,11.140409832574715,0.0,0,1,8,84.22617,-4.1580935,44.861164,0.07560057719440995
2583,131.0,56.34626474380493,17.104735011276997,0.0,0,1,20,83.15838,-4.6102524,43.20995,0.07552497661721554
2584,107.0,56.96572426387242,27.83273870668935,0.0,0,1,14,82.60399,-4.3295436,43.837994,0.07544945164059833
2585,152.0,57.878352516575866,33.38931020930382,0.0,0,1,19,84.16285,-4.6393585,39.730316,0.07537400218895772
2586,18.0,67.2538324991862,30.254359737974937,0.0,0,1,3,83.74158,-3.0197568,45.970608,0.07529862818676876
2587,286.0,51.10055187770298,24.442651515051566,0.0,0,1,35,83.16152,-4.2547755,29.178267,0.07522332955858199
2588,279.0,53.619688630104065,26.381991369368908,0.0,0,1,32,84.76697,-3.8917425,30.318256,0.0751481062290234
2589,45.0,53.571773846944176,13.99663399262316,0.0,0,1,6,82.97953,-4.2090707,43.232265,0.07507295812279438
2590,288.0,49.345894784638375,23.830176289859303,0.0,0,1,33,85.51394,-4.3923535,29.848536,0.07499788516467158
2591,9.0,44.82441425323486,19.935725212097168,0.0,0,1,2,81.50005,-0.73294055,46.020134,0.07492288727950691
2592,288.0,50.05427343195135,22.977554190657536,0.0,0,1,33,84.05911,-3.8995726,29.719114,0.0748479643922274
2593,261.0,51.66372356414795,22.55704640560834,0.0,0,1,30,84.06234,-3.6874573,31.394499,0.07477311642783518
2594,282.0,50.321133784758736,23.07022084943357,0.0,0,1,39,85.56272,-3.503143,27.888361,0.07469834331140734
2595,9.0,50.82252883911133,2.9354400634765625,0.0,0,1,2,80.6509,-0.42484397,45.685265,0.07462364496809594
2596,18.0,58.38493092854818,20.628257282243467,0.0,0,1,3,80.49416,-2.2632387,44.64698,0.07454902132312784
2597,9.0,77.75775718688965,47.31714057922363,0.0,0,1,2,81.32378,-0.6925127,46.308132,0.0744744723018047
2598,287.0,46.970313016106104,21.249259034136017,0.0,0,1,34,84.00101,-4.1284084,29.57965,0.0743999978295029
2599,288.0,45.318015127471,20.855077567918936,0.0,0,1,33,84.96114,-4.019652,29.92967,0.0743255978316734
2600,282.0,51.862410080738556,22.00644967076779,0.0,0,1,39,83.46586,-4.0742884,30.956959,0.07425127223384173
2601,27.0,57.398502349853516,10.80139140346976,0.0,0,1,4,81.91058,-3.6867092,44.31176,0.07417702096160789
2602,8.0,86.39463806152344,13.970912588089524,0.0,0,1,3,83.57299,-0.3406444,47.819866,0.07410284394064628
2603,168.0,75.6022778386655,38.24175307301126,0.0,0,1,23,94.0269,-3.748468,41.513042,0.07402874109670564
2604,280.0,61.91192938641804,22.952879329577577,0.0,0,1,41,90.22527,-3.2998302,33.3214,0.07395471235560894
2605,286.0,54.930172783987864,18.180073031916127,0.0,0,1,35,92.58023,-3.0831857,32.50689,0.07388075764325333
2606,286.0,60.366080256870816,27.73431757135271,0.0,0,1,35,92.418526,-3.2008438,33.89817,0.07380687688561008
2607,-1.0,43.26061820983887,9.813116073608398,0.0,0,1,2,87.88124,0.06955379,50.975807,0.07373307000872446
2608,119.0,66.25584352016449,22.68635561421456,0.0,0,1,32,100.70473,-3.5931034,40.32256,0.07365933693871574
2609,104.0,73.40914945041432,39.481821137456066,0.0,0,1,17,93.44407,-3.3008883,49.179165,0.07358567760177702
2610,243.0,60.93549319675991,25.425767205962508,0.0,0,1,28,91.84144,-3.3442466,36.422447,0.07351209192417524
2611,81.0,74.1456995010376,22.591223190723706,0.0,0,1,10,93.30693,-3.4371288,49.992393,0.07343857983225106
2612,70.0,69.66128401322798,36.07559954640871,0.0,0,1,11,92.02751,-3.8445868,50.976128,0.07336514125241882
2613,288.0,67.72705632990056,28.74286107937454,0.0,0,1,33,92.12898,-3.9569197,33.851448,0.0732917761111664
2614,63.0,66.91677331924438,37.69589648286945,0.0,0,1,8,91.81454,-4.084807,50.290565,0.07321848433505523
2615,281.0,65.85192427635192,28.069998041174706,0.0,0,1,40,92.139244,-4.1935678,31.473381,0.07314526585072018
2616,261.0,62.98817545572917,24.21558406988742,0.0,0,1,30,93.391014,-4.105142,35.20814,0.07307212058486945
2617,178.0,61.27200400311014,22.95574383751968,0.0,0,1,23,92.620125,-4.4985743,41.783363,0.07299904846428458
2618,293.0,55.21976671720806,28.24380753207885,0.0,0,1,38,92.42594,-4.423503,34.488625,0.0729260494158203
2619,283.0,61.124107561613386,23.560749069785473,0.0,0,1,38,91.71771,-4.4651265,31.374706,0.07285312336640448
2620,286.0,60.512473406110495,21.02906441688552,0.0,0,1,35,91.18913,-4.831339,32.98151,0.07278027024303808
2621,198.0,53.27694461656653,25.945325420180154,0.0,0,1,23,92.39071,-3.9725096,39.21308,0.07270748997279504
2622,287.0,52.77611171498018,15.716202752789417,0.0,0,1,34,91.56791,-4.235064,32.94246,0.07263478248282225
2623,81.0,54.086654090881346,19.406456089843896,0.0,0,1,10,91.400795,-4.7407117,49.569935,0.07256214770033943
2624,107.0,49.419203077043804,14.351103191692685,0.0,0,1,14,90.79811,-4.2461,48.686768,0.0724895855526391
2625,284.0,62.92905534280313,41.77240645724162,0.0,0,1,37,90.429756,-4.8378754,33.56976,0.07241709596708645
2626,124.0,57.75891965978286,25.33611875866689,0.0,0,1,17,92.69566,-3.38076,48.488647,0.07234467887111937
2627,288.0,52.35053409229625,22.254805588270962,0.0,0,1,33,91.13322,-3.7184296,33.68389,0.07227233419224825
2628,288.0,57.209512652772844,24.191027581494776,0.0,0,1,33,92.379074,-3.9352548,33.65227,0.07220006185805601
2629,198.0,57.03653841433318,19.2896312198894,0.0,0,1,23,94.86002,-4.2612386,39.473694,0.07212786179619796
2630,288.0,55.31540408278956,21.138088910870284,0.0,0,1,33,93.979866,-4.845415,33.287895,0.07205573393440176
2631,0,28.87947654724121,0.0,0.0,0,1,1,88.77249,-0.71149915,51.60678,0.07198367820046736
2632,45.0,55.69691149393717,29.63052483808164,0.0,0,1,6,89.1673,-5.0170026,48.659336,0.0719116945222669
2633,118.0,63.82953461267615,29.840273829800637,0.0,0,1,93,89.8216,-5.285756,30.30977,0.07183978282774463
2634,276.0,59.661986868722096,27.910415093778866,0.0,0,1,35,91.19153,-4.250374,34.74058,0.07176794304491688
2635,36.0,71.18673706054688,20.492223715804133,0.0,0,1,5,90.378136,-4.6075296,50.580547,0.07169617510187196
2636,18.0,39.311527252197266,12.28653124485969,0.0,0,1,3,89.65482,-2.698955,49.81299,0.07162447892677008
2637,288.0,68.73450377493194,29.71051394478971,0.0,0,1,33,92.60716,-4.275152,33.692608,0.07155285444784332
2638,89.0,56.24060026804606,17.186242421807123,0.0,0,1,12,92.03824,-4.434155,49.406456,0.07148130159339547
2639,286.0,63.28137174333845,41.508780267124145,0.0,0,1,35,93.565056,-3.593346,33.54261,0.07140982029180207
2640,287.0,58.287425602183625,24.00817922073852,0.0,0,1,34,92.88778,-3.7474234,32.861465,0.07133841047151027
2641,197.0,57.39182233810425,22.845262249819786,0.0,0,1,24,92.09531,-3.605131,39.822495,0.07126707206103876
2642,18.0,86.88398869832356,25.776191734978436,0.0,0,1,3,88.89717,-2.359342,49.39466,0.07119580498897772
2643,0,78.67696380615234,0.0,0.0,0,1,1,90.02011,-0.45458853,52.107372,0.07112460918398875
2644,18.0,60.23574956258138,19.905866043969702,0.0,0,1,3,90.06819,-2.1563435,50.05945,0.07105348457480476
2645,288.0,51.85785738627116,18.10299514008467,0.0,0,1,33,92.771774,-3.9751234,33.526936,0.07098243109022996
2646,288.0,63.220145948005445,28.665691067280015,0.0,0,1,33,92.885284,-4.107483,33.47209,0.07091144865913973
2647,288.0,69.18715557907566,32.58865370361761,0.0,0,1,33,94.42539,-3.4950423,33.803165,0.07084053721048059
2648,285.0,55.354238192240395,19.675311089506163,0.0,0,1,36,92.29917,-4.178648,34.4597,0.0707696966732701
2649,150.0,51.94395428612118,18.672647193035672,0.0,0,1,21,92.17007,-4.991162,43.7817,0.07069892697659683
2650,259.0,53.013365149497986,24.748500031257276,0.0,0,1,32,94.593765,-4.602825,34.367107,0.07062822804962023
2651,297.0,57.43307416579302,34.74206292077985,0.0,0,1,34,91.84807,-4.990631,33.03735,0.0705575998215706
2652,285.0,63.64827818340726,25.81698070044029,0.0,0,1,36,91.86599,-4.156881,32.39164,0.07048704222174904
2653,27.0,68.7674913406372,27.762054339699507,0.0,0,1,4,89.11906,-4.705766,48.717167,0.07041655517952729
2654,89.0,54.34800656636556,16.30518609191898,0.0,0,1,12,91.206314,-4.8237114,48.758358,0.07034613862434776
2655,288.0,56.419464804909445,23.818860571494938,0.0,0,1,33,94.032745,-3.8945985,33.71943,0.07027579248572341
2656,287.0,66.58327775843003,36.109340337412384,0.0,0,1,34,92.06844,-3.6026523,34.071518,0.07020551669323769
2657,144.0,58.0224619472728,25.590063401402887,0.0,0,1,17,91.26567,-3.9457192,45.839485,0.07013531117654445
2658,261.0,54.228582827250165,20.878940720014036,0.0,0,1,30,91.2635,-3.9551222,35.113697,0.07006517586536791
2659,171.0,61.5759518623352,34.87052730086963,0.0,0,1,20,91.33645,-4.709881,42.503353,0.06999511068950254
2660,288.0,52.723287929188125,22.537670547045497,0.0,0,1,33,90.36587,-4.1878123,33.618725,0.06992511557881304
2661,288.0,58.323671167547054,26.002135051752365,0.0,0,1,33,91.018524,-4.3737135,33.369923,0.06985519046323423
2662,284.0,58.38553341014965,25.23698968861379,0.0,0,1,37,91.61228,-4.2587557,31.915808,0.06978533527277099
2663,285.0,55.38113816579183,22.660801434664194,0.0,0,1,36,93.36552,-4.093862,34.171833,0.06971554993749822
2664,285.0,49.84787077373929,12.15038379133816,0.0,0,1,36,91.46384,-4.274342,33.25083,0.06964583438756072
2665,216.0,57.74315574645996,24.20096448186471,0.0,0,1,25,93.31748,-4.0257335,37.680813,0.06957618855317316
2666,36.0,32.3770637512207,7.021336963315492,0.0,0,1,5,91.4703,-4.3655524,49.799034,0.06950661236461998
2667,288.0,52.160649906505235,27.48247806715255,0.0,0,1,33,92.53615,-4.572134,33.563953,0.06943710575225537
2668,179.0,64.47951941056685,30.326923764422027,0.0,0,1,22,91.20535,-3.8684092,41.262836,0.06936766864650311
2669,288.0,55.79232389276678,24.72251775601421,0.0,0,1,33,91.24298,-3.9050953,33.41692,0.06929830097785661
2670,285.0,60.88821522394816,31.459779337473027,0.0,0,1,36,92.16765,-4.0385895,32.814514,0.06922900267687875
2671,45.0,60.128286361694336,21.821262095158577,0.0,0,1,6,90.33016,-4.592163,48.70463,0.06915977367420187
2672,293.0,50.021458525406686,21.750223357618044,0.0,0,1,38,91.95407,-4.2616005,33.35942,0.06909061390052766
2673,89.0,45.936422983805336,10.412885617229051,0.0,0,1,12,91.55759,-3.632355,49.20931,0.06902152328662714
2674,287.0,55.270507756401514,19.4033657530126,0.0,0,1,34,93.63381,-3.2042446,33.06889,0.06895250176334052
2675,126.0,61.16687177022298,43.04540230797136,0.0,0,1,15,91.33663,-3.2655025,47.688877,0.06888354926157718
2676,70.0,49.97842511263761,17.60897245469576,0.0,0,1,11,92.78301,-3.2427635,50.678288,0.0688146657123156
2677,89.0,61.607282956441246,34.88739330435387,0.0,0,1,12,92.737404,-3.4770215,49.166027,0.06874585104660329
2678,225.0,62.69942635756273,26.601181384662087,0.0,0,1,26,93.60297,-3.1154606,37.309288,0.06867710519555668
2679,288.0,62.57391831369111,32.74460456644509,0.0,0,1,33,92.11825,-3.5642896,33.441505,0.06860842809036113
2680,63.0,47.426576137542725,13.910880452258779,0.0,0,1,8,90.481125,-3.7634637,49.79856,0.06853981966227077
2681,81.0,65.23873672485351,31.701128511113,0.0,0,1,10,93.01227,-3.4798906,50.260178,0.06847127984260849
2682,47.0,62.31042512257894,26.702221860725782,0.0,0,1,24,94.22196,-5.56523,52.350357,0.06840280856276588
2683,180.0,64.73270443507603,26.399516291172073,0.0,0,1,21,90.23695,-4.1482363,41.04634,0.06833440575420312
2684,242.0,53.68186996723043,19.04974382678331,0.0,0,1,29,89.766365,-4.5186443,36.267387,0.06826607134844892
2685,288.0,63.25208727518717,39.370370042446474,0.0,0,1,33,90.83273,-4.2983675,33.710415,0.06819780527710047
2686,269.0,56.20097255706787,21.91598740641004,0.0,0,1,32,92.03743,-4.3583674,34.365562,0.06812960747182337
2687,153.0,61.71963246663412,18.844425898193006,0.0,0,1,18,90.89788,-4.3766246,44.28268,0.06806147786435154
2688,153.0,43.38727887471517,10.346904929250389,0.0,0,1,18,92.11418,-4.702998,44.362442,0.06799341638648719
2689,71.0,53.798563385009764,13.411576972782667,0.0,0,1,10,90.88944,-4.425028,50.238808,0.06792542297010071
2690,288.0,60.340302900834516,32.89228305223691,0.0,0,1,33,92.42382,-4.086525,33.481693,0.06785749754713061
2691,284.0,54.29556320809029,25.967305999698645,0.0,0,1,37,90.36283,-4.341163,34.32355,0.06778964004958347
2692,287.0,55.04401504292208,26.80690227460725,0.0,0,1,34,90.92018,-3.8365412,34.411045,0.06772185040953389
2693,287.0,60.799991607666016,27.563576597735644,0.0,0,1,34,92.26532,-3.5315819,33.29429,0.06765412855912437
2694,250.0,57.928440217048895,26.408416275865562,0.0,0,1,31,92.18883,-3.456865,35.259014,0.06758647443056524
2695,288.0,62.91823849533544,32.626164349137106,0.0,0,1,33,92.120476,-3.8987706,33.8225,0.06751888795613468
2696,288.0,57.343420548872515,21.535585223585198,0.0,0,1,33,90.45826,-4.130988,33.718246,0.06745136906817856
2697,18.0,51.15887705485026,17.724604737014023,0.0,0,1,3,92.04838,-2.8158624,50.972397,0.06738391769911038
2698,250.0,61.269283294677734,34.41438243452697,0.0,0,1,31,92.72983,-4.034422,36.814552,0.06731653378141127
2699,288.0,57.16124413230202,24.95294596402476,0.0,0,1,33,92.90673,-4.1391373,33.81422,0.06724921724762986
2700,292.0,55.61817130064353,22.492764464588387,0.0,0,1,39,90.50064,-4.0341334,33.93156,0.06718196803038223
2701,153.0,47.896800147162544,11.617465575302438,0.0,0,1,18,91.23873,-4.212717,44.610226,0.06711478606235186
2702,287.0,73.31577626396628,35.64341274496867,0.0,0,1,34,99.999405,-4.500091,35.967197,0.06704767127628951
2703,278.0,72.17603799068567,42.589454368455854,0.0,0,1,33,97.78556,-3.5477982,38.68956,0.06698062360501322
2704,198.0,75.18197283537492,46.33168727226266,0.0,0,1,23,97.714386,-3.2330651,42.466763,0.06691364298140821
2705,90.0,64.62901965054598,21.10144436987316,0.0,0,1,11,100.94991,-3.3437886,53.850395,0.06684672933842681
2706,90.0,58.719735925847836,8.752994318930593,0.0,0,1,11,95.89038,-3.9585779,52.5704,0.06677988260908838
2707,259.0,60.669679164886475,16.105137719995827,0.0,0,1,32,96.29554,-4.4004874,37.717556,0.06671310272647929
2708,288.0,70.79277870871805,39.67018210493818,0.0,0,1,33,100.524376,-3.7153401,36.553795,0.06664638962375281
2709,270.0,81.98150462488974,48.23125234299848,0.0,0,1,31,95.368065,-4.885121,37.735687,0.06657974323412906
2710,243.0,67.57490403311593,29.15654948400489,0.0,0,1,28,96.964516,-4.4234934,39.536674,0.06651316349089494
2711,36.0,47.71406173706055,17.09128249029896,0.0,0,1,5,97.34603,-3.9189482,53.89246,0.06644665032740404
2712,286.0,62.5790773664202,24.179323150658114,0.0,0,1,35,99.21544,-3.4328966,37.74407,0.06638020367707664
2713,81.0,69.06411781311036,16.700601690514052,0.0,0,1,10,98.58978,-3.4315214,53.61235,0.06631382347339956
2714,286.0,65.01121526445661,39.28226402456638,0.0,0,1,35,97.592064,-3.695707,35.878593,0.06624750964992616
2715,169.0,60.924878033724696,21.091109997947015,0.0,0,1,22,97.70806,-3.741986,44.905212,0.06618126214027624
2716,169.0,57.138358636335894,25.916899878939127,0.0,0,1,22,96.60717,-3.8604424,44.609413,0.06611508087813596
2717,288.0,58.731773781053946,28.0465013678897,0.0,0,1,33,97.37818,-3.9837291,36.99997,0.06604896579725783
2718,45.0,50.37486139933268,15.144053790553887,0.0,0,1,6,98.5735,-4.0628633,53.378784,0.06598291683146057
2719,296.0,70.1420335497175,34.479039716424964,0.0,0,1,35,98.673004,-3.5678215,38.010044,0.0659169339146291
2720,287.0,65.20395379907944,26.14791273345115,0.0,0,1,34,98.87624,-4.020781,37.242867,0.06585101698071448
2721,265.0,68.41805641991752,39.517359891817954,0.0,0,1,56,96.754585,-4.3050904,36.37027,0.06578516596373377
2722,152.0,67.4989302785773,29.513504914065212,0.0,0,1,19,97.68725,-3.6365063,48.57283,0.06571938079777004
2723,288.0,63.48940323338364,23.344098687349494,0.0,0,1,33,98.57367,-4.392642,37.032417,0.06565366141697226
2724,27.0,64.58617401123047,14.131951122581329,0.0,0,1,4,96.21289,-5.2207394,52.55732,0.06558800775555529
2725,124.0,71.84413865033318,29.22103336483011,0.0,0,1,17,97.69287,-5.031471,51.6426,0.06552241974779974
2726,214.0,66.74501051726165,26.55647760929473,0.0,0,1,27,96.11587,-4.916515,40.90421,0.06545689732805193
2727,285.0,64.33763445748224,26.42822300739002,0.0,0,1,36,96.84229,-3.8124769,38.160076,0.06539144043072388
2728,288.0,75.36344349023068,33.349890860919984,0.0,0,1,33,97.19497,-3.8202486,36.996597,0.06532604899029316
2729,71.0,71.76107826232911,27.20481484560244,0.0,0,1,10,99.277756,-3.1721058,52.47707,0.06526072294130288
2730,243.0,67.58928591864449,28.803363913914737,0.0,0,1,28,97.991615,-3.9607875,39.48419,0.06519546221836157
2731,189.0,73.28111258420077,44.42503434286074,0.0,0,1,22,98.23287,-4.6798344,43.728947,0.06513026675614321
2732,230.0,73.7497673034668,39.83291699510666,0.0,0,1,31,97.53922,-5.2905025,41.904743,0.06506513648938707
2733,287.0,61.01258530336268,25.97105041434369,0.0,0,1,34,95.73544,-5.0111575,36.561092,0.06500007135289768
2734,99.0,61.08668835957845,15.288027114345947,0.0,0,1,12,98.29154,-4.4894695,52.76785,0.06493507128154478
2735,288.0,69.88537562977184,32.46502953674031,0.0,0,1,33,99.16492,-4.4137373,37.118908,0.06487013621026325
2736,285.0,67.7659330368042,26.483047967025062,0.0,0,1,36,95.90793,-3.851873,36.822044,0.06480526607405299
2737,284.0,63.43620336377943,39.621576059542775,0.0,0,1,37,99.65464,-4.2439637,37.745964,0.06474046080797893
2738,270.0,57.93220692296182,22.337287671695623,0.0,0,1,31,97.57822,-4.318177,38.101093,0.06467572034717095
2739,285.0,67.23392290539212,38.652892194319016,0.0,0,1,36,98.46809,-4.244813,35.8711,0.06461104462682378
2740,286.0,68.76673796517508,25.645060611372088,0.0,0,1,35,96.91097,-3.358906,37.055077,0.06454643358219696
2741,288.0,62.2202895193389,28.98340790759518,0.0,0,1,33,99.14574,-3.6148376,37.141193,0.06448188714861476
2742,286.0,68.98064193725585,37.01927973855599,0.0,0,1,35,98.17202,-4.0716696,37.10217,0.06441740526146615
2743,286.0,61.41159913199289,23.307576488700487,0.0,0,1,35,98.04906,-3.9530401,37.092823,0.06435298785620469
2744,143.0,63.205810970730255,41.27731468034552,0.0,0,1,18,97.07412,-4.569181,49.328163,0.06428863486834849
2745,288.0,67.61207441850142,47.402937453507704,0.0,0,1,33,97.580284,-3.8803651,37.142212,0.06422434623348014
2746,202.0,71.9243104885786,51.09082286586054,0.0,0,1,39,95.66449,-4.092035,39.120193,0.06416012188724667
2747,36.0,58.577738189697264,25.87124382252865,0.0,0,1,5,98.42408,-3.2357333,53.96067,0.06409596176535942
2748,261.0,55.80851682027181,19.013620398369486,0.0,0,1,30,98.33943,-3.332303,38.74933,0.06403186580359406
2749,180.0,61.81755556379046,30.61471584186455,0.0,0,1,21,96.19768,-4.536881,44.54892,0.06396783393779047
2750,144.0,70.97734024945427,41.36083050624985,0.0,0,1,17,97.41471,-4.2203593,49.378906,0.06390386610385268
2751,197.0,57.1231419245402,16.227522990394743,0.0,0,1,24,97.745964,-4.1351027,43.361393,0.06383996223774882
2752,243.0,68.72260359355381,32.15299084431824,0.0,0,1,28,98.20045,-4.058142,39.565186,0.06377612227551108
2753,126.0,69.9910883585612,32.93099065894765,0.0,0,1,15,98.86837,-3.8708053,51.615513,0.06371234615323557
2754,287.0,59.81489742503447,20.392531910302587,0.0,0,1,34,98.428185,-3.8857217,36.72871,0.06364863380708233
2755,286.0,61.5616079057966,22.458566814148362,0.0,0,1,35,97.20042,-4.1264215,37.509655,0.06358498517327525
2756,125.0,66.85065686702728,44.798842798110066,0.0,0,1,16,98.028145,-3.846133,52.278126,0.06352140018810197
2757,124.0,80.7740904864143,44.643080424857075,0.0,0,1,17,97.542336,-4.074944,51.840813,0.06345787878791387
2758,170.0,45.48536918276832,14.426614589746091,0.0,0,1,21,95.672516,-4.3700976,44.567593,0.06339442090912595
2759,288.0,52.60522125706528,18.90386660849471,0.0,0,1,33,97.53938,-3.770812,36.984726,0.06333102648821683
2760,180.0,71.62024452572777,36.05352921761699,0.0,0,1,21,98.45889,-4.5438232,44.59851,0.06326769546172861
2761,63.0,68.75246906280518,38.984888354918176,0.0,0,1,8,97.74535,-4.437027,53.930744,0.06320442776626688
2762,17.0,57.044466972351074,25.665974439871285,0.0,0,1,4,94.21818,-2.3150928,51.822918,0.06314122333850061
2763,45.0,54.53314081827799,9.876231949202749,0.0,0,1,6,98.18192,-4.615356,53.222694,0.06307808211516211
2764,288.0,64.34068321459222,32.45516711051711,0.0,0,1,33,97.67581,-4.4631834,37.082573,0.06301500403304695
2765,171.0,46.76143245697021,13.658542152457466,0.0,0,1,20,97.1345,-4.61552,45.67093,0.0629519890290139
2766,288.0,64.10821683479078,21.94803507453127,0.0,0,1,33,100.65835,-3.8041422,37.26901,0.06288903703998489
2767,9.0,88.81132888793945,43.120723724365234,0.0,0,1,2,95.08918,-0.74471116,53.671734,0.0628261480029449
2768,-19.0,62.05365262712751,24.48733320471542,0.0,0,1,70,102.32667,-6.174534,58.221333,0.06276332185494196
2769,35.0,58.75371487935384,24.32318141833341,0.0,0,1,6,97.71593,-3.9611144,54.24296,0.06270055853308702
2770,243.0,63.803664207458496,23.125587020303676,0.0,0,1,28,97.45953,-4.0923266,39.82553,0.06263785797455393
2771,285.0,69.41650485992432,28.4981679602175,0.0,0,1,36,99.45584,-4.2590685,38.17681,0.06257522011657937
2772,287.0,65.27640067829805,33.241821908987006,0.0,0,1,34,98.10514,-4.4968715,37.80746,0.0625126448964628
2773,288.0,67.90518095999053,24.99811006098678,0.0,0,1,33,97.34719,-4.4830475,37.072483,0.062450132251566336
2774,108.0,54.99783266507662,21.079410649944666,0.0,0,1,13,99.24322,-4.309824,53.12737,0.062387682119314766
2775,98.0,51.454596739548904,17.052842949263425,0.0,0,1,13,98.530556,-4.366969,53.45374,0.06232529443719545
2776,287.0,60.97849262461943,27.7037320641056,0.0,0,1,34,98.04679,-5.0075216,37.865723,0.06226296914275825
2777,212.0,51.318774321983604,19.305790037015747,0.0,0,1,29,97.5404,-4.964405,40.803596,0.06220070617361549
2778,286.0,56.7646180834089,22.911539966380666,0.0,0,1,35,97.950485,-4.87868,36.14073,0.062138505467441874
2779,288.0,58.134189143325344,19.08601495361116,0.0,0,1,33,99.06829,-3.9446957,37.124584,0.06207636696197443
2780,36.0,61.6399227142334,21.262214543822598,0.0,0,1,15,100.690155,-6.655114,56.746933,0.062014290595012456
2781,36.0,77.84731826782226,27.345414601054486,0.0,0,1,5,97.78689,-4.1162467,53.87087,0.06195227630441744
2782,279.0,61.17366623878479,22.684982036308046,0.0,0,1,32,98.44964,-4.2219677,37.528206,0.06189032402811302
2783,285.0,59.94759978188409,32.63549751331682,0.0,0,1,36,96.93574,-4.1772633,37.90928,0.06182843370408491
2784,89.0,52.38289181391398,15.212004041359704,0.0,0,1,12,98.51425,-4.036253,54.328655,0.061766605270380824
2785,288.0,66.12844571200284,29.854104213286682,0.0,0,1,33,97.71824,-4.1361675,36.86653,0.061704838665110444
